ASK,BID,QUANTITY
113.133,112.997,0
113.133,112.997,0.0132
113.104,112.996,0
113.103,113.047,0.0132
113.164,113.106,0.0132
113.263,113.107,0.0132
113.174,113.106,0.0132
113.173,113.107,0.0112
113.304,113.166,0.0132
113.223,113.167,0.0132
113.224,113.146,0.0132
113.233,113.147,0.0132
113.224,113.146,0.0132
113.213,113.147,0.0132
113.223,113.147,0.0132
113.223,113.147,0.0112
113.223,113.147,0.0132
113.213,113.147,0.0132
113.183,113.142,0
113.164,113.026,0
113.164,113.026,0
113.164,113.026,0
113.174,113.026,0
113.173,113.027,0
113.193,113.087,0
113.204,113.086,0
113.204,113.086,0
113.203,113.087,0
113.224,113.086,0
113.223,113.087,0.0112
113.253,113.147,0.0132
113.274,113.146,0.0132
113.274,113.196,0.0132
113.274,113.126,0.0132
113.234,113.126,0
113.264,113.116,0.0132
113.293,113.117,0.0132
113.304,113.116,0.0132
113.304,113.116,0
113.303,113.117,0.0112
113.253,113.137,0
113.304,113.136,0
113.303,113.137,0
113.304,113.156,0
113.313,113.217,0.0132
113.314,113.216,0.0112
113.323,113.247,0.0132
113.328,113.247,0.0112
113.444,113.276,0.0132
113.423,113.277,0.0132
113.334,113.276,0
113.354,113.246,0.0132
113.373,113.247,0.0132
113.374,113.246,0.0112
113.373,113.247,0.0132
113.374,113.286,0.0132
113.374,113.246,0
113.363,113.247,0
113.374,113.246,0
113.373,113.247,0
113.343,113.287,0.0132
113.374,113.286,0
113.363,113.287,0
113.373,113.287,0.0132
113.364,113.286,0.0132
113.373,113.287,0.0132
113.363,113.287,0.0132
113.374,113.286,0.0132
113.364,113.286,0.0132
113.374,113.286,0.0132
113.363,113.287,0.0132
113.374,113.286,0
113.363,113.287,0
113.374,113.286,0
113.363,113.287,0.0132
113.373,113.287,0
113.374,113.286,0
113.363,113.297,0
113.373,113.297,0
113.343,113.297,0
113.274,113.246,0
113.264,113.246,0
113.274,113.226,-0.0132
113.324,113.236,0
113.324,113.226,0
113.324,113.226,0
113.363,113.237,0
113.364,113.236,0
113.364,113.316,0.0112
113.364,113.316,0.0132
113.373,113.317,0.0132
113.363,113.317,0
113.374,113.316,0.0132
113.353,113.317,0
113.373,113.317,0
113.373,113.247,0.0132
113.374,113.246,0
113.373,113.247,0
113.373,113.247,-0.0132
113.373,113.247,0
113.363,113.247,-0.0009
113.373,113.297,0
113.364,113.296,0
113.374,113.296,0
113.344,113.296,0
113.344,113.176,-0.0132
113.344,113.156,-0.0132
113.344,113.156,-0.0132
113.344,113.156,-0.0132
113.314,113.156,-0.0009
113.304,113.156,-0.0009
113.273,113.157,-0.0132
113.293,113.157,-0.0132
113.283,113.157,-0.0009
113.283,113.157,-0.0132
113.284,113.176,-0.0132
113.283,113.177,0
113.284,113.156,-0.0132
113.284,113.226,0.0112
113.283,113.237,0
113.293,113.237,0.0132
113.294,113.226,0.0132
113.304,113.226,0.0132
113.334,113.226,0.0132
113.273,113.227,0
113.333,113.227,0.0132
113.273,113.227,0
113.334,113.226,0
113.273,113.227,0
113.273,113.157,0
113.274,113.156,0
113.273,113.157,0
113.284,113.136,0
113.283,113.147,0
113.273,113.147,0
113.283,113.147,-0.0132
113.283,113.147,0
113.254,113.166,0
113.283,113.147,-0.0132
113.283,113.147,-0.0132
113.284,113.166,0
113.283,113.167,0
113.283,113.147,0
113.284,113.166,0
113.284,113.146,-0.0132
113.283,113.147,0
113.283,113.147,0
113.264,113.146,0
113.243,113.157,0
113.233,113.157,0
113.233,113.087,-0.0132
113.233,113.087,-0.009
113.244,113.106,-0.0132
113.234,113.106,-0.0009
113.243,113.107,-0.0132
113.233,113.107,-0.0009
113.244,113.106,0
113.233,113.107,-0.0009
113.244,113.076,-0.0132
113.233,113.077,-0.0009
113.244,113.086,-0.0132
113.213,113.087,-0.0009
113.194,113.086,-0.0009
113.194,113.076,-0.0132
113.163,113.077,-0.0009
113.164,113.026,-0.0132
113.163,113.047,0
113.163,113.027,-0.0132
113.163,113.027,-0.0132
113.153,113.057,-0.0009
113.143,113.057,-0.0009
113.133,113.057,0
113.143,113.057,-0.0132
113.134,113.056,-0.0009
113.143,113.057,-0.0132
113.133,113.057,0
113.144,113.056,0
113.134,113.056,0
113.143,113.057,0
113.133,113.057,-0.0009
113.133,113.057,-0.0132
113.143,113.077,0
113.204,113.076,0
113.144,113.076,0
113.153,113.077,0
113.144,113.076,0
113.154,113.076,0
113.143,113.077,0
113.143,113.077,0
113.124,113.076,0
113.124,113.076,0
113.113,113.087,0
113.113,113.077,0
113.103,113.057,-0.0132
113.103,113.057,-0.009
113.154,113.076,0
113.134,113.076,-0.0009
113.134,113.076,-0.009
113.153,113.107,0
113.153,113.107,0
113.204,113.136,0.0132
113.173,113.137,0
113.173,113.107,0
113.203,113.107,0
113.204,113.106,0
113.203,113.107,0.0132
113.164,113.106,0.0132
113.143,113.107,0.009
113.143,113.077,0
113.143,113.077,0
113.163,113.077,0
113.164,113.076,0
113.214,113.086,0
113.213,113.087,0
113.254,113.106,0.0132
113.253,113.147,0.0132
113.264,113.146,0.0132
113.264,113.136,0.0132
113.263,113.137,0
113.263,113.137,0.0132
113.263,113.137,0.0112
113.304,113.136,0.0132
113.304,113.156,0.0132
113.304,113.136,0.0132
113.303,113.137,0.0112
113.284,113.156,0.0132
113.304,113.156,0.0132
113.304,113.156,0.0112
113.274,113.206,0.0132
113.274,113.206,0.0112
113.274,113.216,0.0112
113.273,113.207,0.0132
113.273,113.207,0
113.304,113.246,0
113.304,113.176,0.0132
113.304,113.176,0.0112
113.303,113.187,0.0112
113.303,113.187,0.0132
113.303,113.187,0
113.304,113.206,0.0132
113.304,113.206,0
113.383,113.287,0
113.374,113.286,0.0132
113.363,113.287,0
113.383,113.257,0
113.383,113.197,0.0132
113.353,113.197,0.0132
113.354,113.196,0.0112
113.334,113.236,0.0132
113.324,113.236,0.0132
113.334,113.236,0.0132
113.314,113.236,0
113.313,113.237,0
113.314,113.236,0
113.354,113.236,0
113.353,113.227,0.0132
113.343,113.227,0.009
113.343,113.217,0.0132
113.344,113.216,0
113.344,113.236,0.0112
113.384,113.296,0.0132
113.304,113.296,0
113.383,113.297,0
113.284,113.216,0
113.294,113.216,0
113.284,113.216,0
113.294,113.216,0
113.283,113.217,0
113.273,113.137,0
113.254,113.136,0
113.254,113.136,0
113.254,113.186,0
113.254,113.186,0
113.274,113.186,0
113.273,113.187,0
113.273,113.187,0
113.264,113.186,0
113.264,113.206,0
113.264,113.186,0.0132
113.263,113.187,0.0112
113.263,113.187,0.0132
113.253,113.187,0.0132
113.244,113.186,0
113.244,113.126,0
113.233,113.127,0
113.233,113.117,0
113.234,113.116,0
113.234,113.116,0
113.234,113.166,0
113.233,113.117,0
113.223,113.117,0
113.224,113.116,0
113.224,113.116,0
113.223,113.117,0
113.223,113.127,-0.0132
113.224,113.116,0
113.224,113.116,0
113.224,113.116,0
113.223,113.117,0
113.223,113.167,0.0112
113.223,113.167,0
113.233,113.127,0.0132
113.233,113.127,0.0112
113.234,113.136,0.0132
113.214,113.136,0.009
113.234,113.116,0.0132
113.234,113.116,0.0112
113.234,113.116,0.0132
113.204,113.116,0
113.224,113.116,0
113.244,113.116,-0.0132
113.233,113.117,-0.0009
113.243,113.117,0
113.244,113.116,0
113.243,113.117,0
113.234,113.116,0
113.203,113.117,0.009
113.203,113.087,0
113.213,113.087,0
113.233,113.087,0
113.204,113.086,0
113.253,113.087,0
113.224,113.086,0
113.213,113.087,0
113.224,113.086,0
113.214,113.086,0
113.224,113.086,0
113.224,113.076,0
113.194,113.076,0
113.183,113.077,0
113.193,113.077,-0.0132
113.193,113.077,0
113.183,113.097,0.0132
113.193,113.097,0.0132
113.184,113.096,0.0132
113.193,113.097,0
113.184,113.096,0.0132
113.163,113.097,0.0132
113.154,113.096,0
113.164,113.096,0.0132
113.164,113.096,0.0112
113.164,113.096,0.0132
113.263,113.117,0.0132
113.224,113.116,0.0132
113.223,113.117,0.0112
113.223,113.127,0.0132
113.224,113.126,0.0112
113.264,113.186,0.0132
113.264,113.186,0.0112
113.264,113.226,0.0132
113.263,113.217,0.0132
113.264,113.216,0
113.284,113.246,0.0132
113.283,113.217,0.0132
113.283,113.217,0
113.364,113.296,0
113.363,113.227,0.0132
113.363,113.227,0.0112
113.324,113.276,0.0132
113.323,113.227,0.0132
113.323,113.227,0.0112
113.313,113.247,0
113.323,113.247,0
113.274,113.246,0
113.304,113.246,0
113.274,113.246,0
113.263,113.247,0
113.273,113.217,0
113.273,113.207,0
113.254,113.206,0
113.273,113.207,0
113.284,113.206,0
113.253,113.207,0
113.234,113.186,0
113.253,113.187,0
113.254,113.186,0
113.283,113.197,0
113.283,113.197,0
113.313,113.197,0
113.313,113.197,0
113.313,113.197,0
113.314,113.196,0
113.364,113.196,0
113.373,113.197,0.0132
113.353,113.197,0.0132
113.364,113.196,0.0132
113.354,113.196,0
113.374,113.196,0
113.373,113.197,0.0112
113.374,113.226,0.0132
113.373,113.207,0.0132
113.363,113.207,0.0132
113.364,113.206,0.0112
113.364,113.206,0.0132
113.363,113.207,0.0112
113.363,113.207,0.009
113.364,113.196,0
113.363,113.197,0
113.363,113.197,0
113.364,113.196,0
113.364,113.196,0
113.364,113.196,0
113.364,113.196,0
113.363,113.197,0
113.364,113.196,0
113.364,113.196,0
113.364,113.196,0
113.313,113.197,0
113.314,113.196,0
113.314,113.206,0.0132
113.313,113.257,0.0132
113.314,113.196,0
113.314,113.196,0
113.314,113.196,0
113.314,113.196,0
113.313,113.207,0.0112
113.314,113.216,0.0132
113.313,113.207,0.0132
113.314,113.206,0.0112
113.274,113.216,0.0132
113.294,113.216,0
113.293,113.217,0
113.293,113.217,0
113.293,113.217,0
113.293,113.217,0
113.293,113.217,0.0112
113.293,113.217,0
113.293,113.227,0
113.294,113.216,0
113.293,113.227,0
113.293,113.217,0
113.293,113.217,0
113.313,113.217,0.0132
113.313,113.217,0.0112
113.304,113.226,0.009
113.304,113.216,0
113.294,113.216,0
113.253,113.217,0
113.244,113.216,0
113.253,113.217,0
113.234,113.186,0
113.233,113.187,0
113.233,113.187,0
113.253,113.187,0
113.254,113.186,0
113.273,113.187,0
113.263,113.187,0
113.273,113.187,0
113.263,113.187,0
113.274,113.186,0
113.273,113.187,0.0112
113.273,113.217,0.0112
113.264,113.236,0.009
113.274,113.186,0
113.263,113.187,0
113.254,113.186,0
113.263,113.187,0
113.244,113.186,0
113.243,113.187,0
113.243,113.187,0.0132
113.243,113.187,0
113.244,113.186,0
113.243,113.187,0
113.244,113.186,0
113.264,113.186,0
113.264,113.186,0.0112
113.273,113.197,0.0132
113.273,113.197,0
113.253,113.197,0
113.274,113.196,0.0112
113.273,113.207,0
113.273,113.207,0
113.273,113.207,0
113.274,113.206,0
113.274,113.206,0
113.274,113.206,0
113.273,113.207,0
113.273,113.207,0.0132
113.273,113.197,0.0132
113.274,113.196,0
113.274,113.196,0
113.273,113.197,0
113.273,113.197,0
113.274,113.186,0
113.273,113.187,0
113.274,113.186,0
113.274,113.186,0
113.263,113.207,0
113.263,113.207,0
113.264,113.206,0.0132
113.253,113.207,0.0132
113.263,113.207,0.0132
113.244,113.206,0.0132
113.234,113.206,0.009
113.233,113.187,0
113.243,113.187,0.0132
113.224,113.186,0
113.214,113.186,0
113.214,113.116,0
113.194,113.116,0
113.194,113.076,0
113.163,113.077,-0.0009
113.163,113.077,-0.0132
113.154,113.116,0
113.163,113.117,0
113.154,113.116,0
113.163,113.117,0
113.163,113.117,0
113.194,113.146,0
113.194,113.106,0
113.194,113.096,0.0132
113.184,113.096,0.009
113.194,113.096,0.009
113.193,113.087,0
113.184,113.086,0
113.194,113.086,0
113.193,113.087,0
113.193,113.087,0
113.194,113.096,0
113.193,113.087,0
113.194,113.086,0
113.194,113.086,0
113.194,113.086,0
113.234,113.126,0.0132
113.234,113.126,0.0112
113.243,113.157,0.0132
113.243,113.157,0.0112
113.244,113.166,0.0112
113.243,113.187,0.0132
113.244,113.166,0.0132
113.224,113.166,0.0132
113.243,113.167,0.0132
113.224,113.166,0.0132
113.193,113.167,0
113.203,113.127,0.0132
113.203,113.127,0
113.223,113.177,0.0132
113.204,113.086,0
113.184,113.086,0
113.183,113.087,-0.0132
113.183,113.117,0
113.193,113.117,0
113.194,113.116,0
113.203,113.147,0
113.203,113.137,0.0132
113.204,113.116,0
113.203,113.107,0
113.203,113.107,0.0112
113.203,113.107,0.0132
113.203,113.107,0.0112
113.193,113.117,0
113.204,113.116,0
113.203,113.107,0
113.194,113.106,0
113.193,113.107,0
113.243,113.127,0.0132
113.203,113.127,0.0132
113.203,113.117,0.0132
113.204,113.106,0
113.204,113.106,0
113.194,113.116,0
113.203,113.117,0
113.204,113.086,0
113.204,113.086,0
113.184,113.106,0
113.204,113.106,0
113.194,113.106,0
113.183,113.107,0
113.193,113.087,0
113.174,113.086,0
113.173,113.087,0
113.194,113.096,0
113.193,113.087,0.0132
113.164,113.086,0
113.164,113.086,0
113.164,113.086,0
113.164,113.086,0
113.164,113.086,0
113.193,113.107,0.0132
113.183,113.107,0.0132
113.193,113.107,0.0132
113.194,113.096,0
113.194,113.116,0.0132
113.183,113.117,0.0132
113.183,113.117,0.0112
113.193,113.147,0.0132
113.174,113.116,0.009
113.174,113.086,0.0112
113.163,113.097,0
113.173,113.087,0
113.164,113.086,0
113.134,113.086,0
113.124,113.086,0
113.113,113.037,0
113.134,113.036,0
113.124,113.036,0
113.133,113.037,0
113.124,113.036,0
113.114,113.036,0
113.133,113.037,-0.0132
113.134,113.036,-0.0132
113.113,113.037,-0.0132
113.124,113.036,-0.0132
113.114,113.036,-0.0009
113.124,113.036,-0.0132
113.114,113.036,-0.0009
113.044,112.976,-0.0132
113.043,112.967,-0.0132
113.044,112.956,-0.00330078
113.034,112.956,-0.000225053
113.043,112.967,-0.0132
113.044,112.966,-0.0132
113.044,112.976,-0.0132
113.093,113.027,0
113.123,113.047,0.0132
113.094,113.046,0.0132
113.084,113.046,0.0132
113.084,112.996,0.0132
