Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 07:16:30.056 GMT-0800,61.698,61.512,0.024,0.009
13.11.2023 07:16:31.801 GMT-0800,61.708000000000006,61.512,0.024,0.024
13.11.2023 07:16:33.195 GMT-0800,61.698,61.512,0.009,0.024
13.11.2023 07:16:37.983 GMT-0800,61.708000000000006,61.512,0.024,0.024
13.11.2023 07:16:38.365 GMT-0800,61.698,61.512,0.009,0.024
13.11.2023 07:16:42.288 GMT-0800,61.708000000000006,61.512,0.024,0.024
13.11.2023 07:16:42.802 GMT-0800,61.658,61.512,0.009,0.024
13.11.2023 07:16:42.912 GMT-0800,61.638000000000005,61.512,0.009,0.009
13.11.2023 07:16:42.998 GMT-0800,61.638000000000005,61.461999999999996,0.024,0.024
13.11.2023 07:16:43.092 GMT-0800,61.638000000000005,61.492,0.024,0.009
13.11.2023 07:16:43.770 GMT-0800,61.658,61.492,0.024,0.024
13.11.2023 07:16:49.601 GMT-0800,61.668000000000006,61.492,0.024,0.024
13.11.2023 07:16:53.503 GMT-0800,61.658,61.492,0.009,0.024
13.11.2023 07:16:53.554 GMT-0800,61.668000000000006,61.492,0.024,0.024
13.11.2023 07:16:53.605 GMT-0800,61.708000000000006,61.492,0.024,0.024
13.11.2023 07:16:59.330 GMT-0800,61.708000000000006,61.472,0.024,0.024
13.11.2023 07:16:59.511 GMT-0800,61.708999999999996,61.52100000000001,0.024,0.009
13.11.2023 07:17:14.802 GMT-0800,61.708999999999996,61.541000000000004,0.024,0.009
13.11.2023 07:17:30.065 GMT-0800,61.708000000000006,61.532,0.024,0.024
13.11.2023 07:17:35.944 GMT-0800,61.718,61.532,0.024,0.024
13.11.2023 07:17:36.318 GMT-0800,61.719,61.541000000000004,0.024,0.009
13.11.2023 07:17:37.285 GMT-0800,61.718,61.532,0.024,0.024
13.11.2023 07:17:42.263 GMT-0800,61.718,61.572,0.024,0.009
13.11.2023 07:17:42.905 GMT-0800,61.708000000000006,61.572,0.009,0.009
13.11.2023 07:17:42.956 GMT-0800,61.718,61.532,0.024,0.024
13.11.2023 07:17:44.695 GMT-0800,61.778000000000006,61.622,0.024,0.024
13.11.2023 07:17:44.746 GMT-0800,61.778000000000006,61.492,0.024,0.024
13.11.2023 07:17:44.797 GMT-0800,61.778000000000006,61.622,0.024,0.009
13.11.2023 07:17:46.031 GMT-0800,61.778000000000006,61.642,0.024,0.009
13.11.2023 07:17:47.037 GMT-0800,61.768,61.642,0.009,0.009
13.11.2023 07:17:47.088 GMT-0800,61.768,61.622,0.009,0.024
13.11.2023 07:17:47.139 GMT-0800,61.778000000000006,61.622,0.024,0.024
13.11.2023 07:17:55.604 GMT-0800,61.799,61.621,0.024,0.024
13.11.2023 07:18:01.482 GMT-0800,61.788000000000004,61.622,0.009,0.024
13.11.2023 07:18:02.603 GMT-0800,61.798,61.622,0.024,0.024
13.11.2023 07:18:02.702 GMT-0800,61.788000000000004,61.622,0.009,0.024
13.11.2023 07:18:02.860 GMT-0800,61.798,61.622,0.024,0.024
13.11.2023 07:18:04.136 GMT-0800,61.788000000000004,61.622,0.009,0.024
13.11.2023 07:18:04.237 GMT-0800,61.798,61.622,0.024,0.024
13.11.2023 07:18:04.494 GMT-0800,61.788000000000004,61.622,0.009,0.024
13.11.2023 07:18:05.622 GMT-0800,61.798,61.622,0.024,0.024
13.11.2023 07:18:06.751 GMT-0800,61.788000000000004,61.622,0.009,0.024
13.11.2023 07:18:06.903 GMT-0800,61.798,61.622,0.024,0.024
13.11.2023 07:18:07.075 GMT-0800,61.788999999999994,61.621,0.009,0.024
13.11.2023 07:18:08.249 GMT-0800,61.799,61.621,0.024,0.024
13.11.2023 07:18:08.300 GMT-0800,61.788000000000004,61.622,0.024,0.024
13.11.2023 07:18:08.351 GMT-0800,61.799,61.621,0.024,0.024
13.11.2023 07:18:08.989 GMT-0800,61.788000000000004,61.622,0.009,0.024
13.11.2023 07:18:09.179 GMT-0800,61.799,61.621,0.024,0.024
13.11.2023 07:18:10.223 GMT-0800,61.788999999999994,61.621,0.009,0.024
13.11.2023 07:18:13.755 GMT-0800,61.799,61.621,0.024,0.024
13.11.2023 07:18:16.643 GMT-0800,61.788999999999994,61.621,0.009,0.024
13.11.2023 07:18:17.607 GMT-0800,61.798,61.622,0.024,0.024
13.11.2023 07:18:24.362 GMT-0800,61.788000000000004,61.622,0.009,0.024
13.11.2023 07:18:43.193 GMT-0800,61.798,61.622,0.024,0.024
13.11.2023 07:18:45.012 GMT-0800,61.848000000000006,61.622,0.024,0.024
13.11.2023 07:18:48.085 GMT-0800,61.849,61.641000000000005,0.024,0.009
13.11.2023 07:18:48.780 GMT-0800,61.848000000000006,61.632,0.024,0.024
13.11.2023 07:18:49.608 GMT-0800,61.848000000000006,61.642,0.024,0.009
13.11.2023 07:18:49.659 GMT-0800,61.848000000000006,61.632,0.024,0.024
13.11.2023 07:18:50.063 GMT-0800,61.848000000000006,61.622,0.024,0.024
13.11.2023 07:18:52.626 GMT-0800,61.848000000000006,61.632,0.024,0.009
13.11.2023 07:18:54.731 GMT-0800,61.848000000000006,61.622,0.024,0.024
13.11.2023 07:19:01.439 GMT-0800,61.908,61.752,0.024,0.024
13.11.2023 07:19:01.490 GMT-0800,61.888000000000005,61.632,0.024,0.024
13.11.2023 07:19:04.230 GMT-0800,61.888000000000005,61.672,0.024,0.009
13.11.2023 07:19:07.147 GMT-0800,61.888999999999996,61.721000000000004,0.009,0.009
13.11.2023 07:19:07.197 GMT-0800,61.908,61.722,0.024,0.024
13.11.2023 07:19:07.248 GMT-0800,61.908,61.682,0.024,0.024
13.11.2023 07:19:11.207 GMT-0800,61.908,61.622,0.024,0.024
13.11.2023 07:19:12.153 GMT-0800,61.909,61.67100000000001,0.024,0.009
13.11.2023 07:19:12.271 GMT-0800,61.909,61.681000000000004,0.024,0.009
13.11.2023 07:19:12.322 GMT-0800,61.908,61.672,0.024,0.024
13.11.2023 07:19:12.446 GMT-0800,61.909,61.681000000000004,0.024,0.009
13.11.2023 07:19:16.988 GMT-0800,61.909,61.691,0.024,0.009
13.11.2023 07:19:17.038 GMT-0800,61.908,61.682,0.024,0.024
13.11.2023 07:19:17.089 GMT-0800,61.909,61.691,0.024,0.024
13.11.2023 07:19:21.489 GMT-0800,61.908,61.742,0.024,0.024
13.11.2023 07:19:21.658 GMT-0800,61.909,61.681000000000004,0.024,0.024
13.11.2023 07:19:22.268 GMT-0800,61.908,61.672,0.024,0.024
13.11.2023 07:19:23.068 GMT-0800,61.909,61.681000000000004,0.024,0.009
13.11.2023 07:19:23.541 GMT-0800,61.908,61.672,0.024,0.024
13.11.2023 07:19:25.778 GMT-0800,61.909,61.751000000000005,0.024,0.009
13.11.2023 07:19:25.829 GMT-0800,61.909,61.691,0.024,0.024
13.11.2023 07:19:28.599 GMT-0800,61.908,61.672,0.024,0.024
13.11.2023 07:19:30.643 GMT-0800,61.908,61.682,0.024,0.009
13.11.2023 07:19:30.744 GMT-0800,61.958000000000006,61.682,0.024,0.024
13.11.2023 07:19:30.795 GMT-0800,61.958000000000006,61.722,0.024,0.024
13.11.2023 07:19:31.280 GMT-0800,61.958000000000006,61.682,0.024,0.024
13.11.2023 07:19:40.595 GMT-0800,61.888999999999996,61.681000000000004,0.009,0.024
13.11.2023 07:19:40.646 GMT-0800,61.958000000000006,61.682,0.024,0.024
13.11.2023 07:19:41.021 GMT-0800,61.958000000000006,61.672,0.024,0.024
13.11.2023 07:19:41.072 GMT-0800,61.958000000000006,61.682,0.024,0.024
13.11.2023 07:19:41.173 GMT-0800,61.958000000000006,61.672,0.024,0.024
13.11.2023 07:19:41.320 GMT-0800,61.958000000000006,61.692,0.024,0.009
13.11.2023 07:19:46.221 GMT-0800,61.958000000000006,61.711999999999996,0.024,0.009
13.11.2023 07:19:46.530 GMT-0800,61.958000000000006,61.702,0.024,0.024
13.11.2023 07:19:47.372 GMT-0800,61.958999999999996,61.67100000000001,0.024,0.024
13.11.2023 07:19:49.644 GMT-0800,61.958999999999996,61.691,0.024,0.009
13.11.2023 07:19:52.117 GMT-0800,61.958000000000006,61.682,0.024,0.024
13.11.2023 07:19:52.936 GMT-0800,61.958000000000006,61.672,0.024,0.024
13.11.2023 07:19:53.825 GMT-0800,61.958999999999996,61.691,0.024,0.009
13.11.2023 07:20:00.101 GMT-0800,61.958000000000006,61.682,0.024,0.024
13.11.2023 07:20:01.042 GMT-0800,61.958000000000006,61.672,0.024,0.024
13.11.2023 07:20:12.884 GMT-0800,61.948,61.672,0.009,0.024
13.11.2023 07:20:13.452 GMT-0800,61.949,61.681000000000004,0.024,0.009
13.11.2023 07:20:14.763 GMT-0800,61.948,61.672,0.024,0.024
13.11.2023 07:20:15.307 GMT-0800,61.948,61.682,0.024,0.009
13.11.2023 07:20:15.598 GMT-0800,61.948,61.672,0.024,0.024
13.11.2023 07:20:22.687 GMT-0800,61.948,61.692,0.024,0.009
13.11.2023 07:20:22.789 GMT-0800,61.948,61.682,0.024,0.024
13.11.2023 07:20:23.057 GMT-0800,61.949,61.691,0.024,0.009
13.11.2023 07:20:23.352 GMT-0800,61.948,61.682,0.024,0.024
13.11.2023 07:20:26.929 GMT-0800,61.948,61.672,0.024,0.024
13.11.2023 07:20:30.396 GMT-0800,61.918000000000006,61.672,0.009,0.024
13.11.2023 07:20:33.423 GMT-0800,61.918000000000006,61.622,0.024,0.024
13.11.2023 07:20:38.755 GMT-0800,61.918000000000006,61.622,0.024,0.022
13.11.2023 07:20:38.806 GMT-0800,61.918000000000006,61.622,0.024,0.024
13.11.2023 07:20:39.558 GMT-0800,61.878,61.622,0.009,0.024
13.11.2023 07:20:40.020 GMT-0800,61.878,61.662,0.024,0.009
13.11.2023 07:20:41.610 GMT-0800,61.878,61.722,0.024,0.009
13.11.2023 07:20:45.572 GMT-0800,61.879,61.70100000000001,0.024,0.024
13.11.2023 07:20:54.404 GMT-0800,61.838,61.702,0.009,0.009
13.11.2023 07:20:54.455 GMT-0800,61.838,61.622,0.024,0.024
13.11.2023 07:20:55.423 GMT-0800,61.818000000000005,61.622,0.009,0.024
13.11.2023 07:21:03.672 GMT-0800,61.908,61.662,0.022,0.009
13.11.2023 07:21:03.723 GMT-0800,61.909,61.66100000000001,0.024,0.009
13.11.2023 07:21:03.780 GMT-0800,61.908,61.622,0.024,0.024
13.11.2023 07:21:04.020 GMT-0800,61.888000000000005,61.622,0.009,0.024
13.11.2023 07:21:04.364 GMT-0800,61.868,61.622,0.009,0.024
13.11.2023 07:21:12.764 GMT-0800,61.869,61.641000000000005,0.024,0.024
13.11.2023 07:21:13.192 GMT-0800,61.869,61.621,0.024,0.024
13.11.2023 07:21:16.653 GMT-0800,61.868,61.632,0.009,0.009
13.11.2023 07:21:17.428 GMT-0800,61.899,61.681000000000004,0.009,0.024
13.11.2023 07:21:18.208 GMT-0800,61.898,61.702,0.024,0.024
13.11.2023 07:21:18.424 GMT-0800,61.899,61.691,0.024,0.024
13.11.2023 07:21:18.604 GMT-0800,61.899,61.70100000000001,0.024,0.009
13.11.2023 07:21:18.705 GMT-0800,61.899,61.691,0.024,0.024
13.11.2023 07:21:19.523 GMT-0800,61.899,61.66100000000001,0.024,0.024
13.11.2023 07:21:19.574 GMT-0800,61.898,61.682,0.024,0.024
13.11.2023 07:21:28.220 GMT-0800,61.919,61.681000000000004,0.024,0.024
13.11.2023 07:21:30.806 GMT-0800,61.908,61.682,0.009,0.024
13.11.2023 07:21:31.679 GMT-0800,61.918000000000006,61.711999999999996,0.024,0.024
13.11.2023 07:21:32.078 GMT-0800,61.918000000000006,61.762,0.024,0.009
13.11.2023 07:21:33.129 GMT-0800,61.918000000000006,61.772,0.009,0.009
13.11.2023 07:21:33.180 GMT-0800,61.938,61.762,0.024,0.024
13.11.2023 07:21:34.189 GMT-0800,61.958000000000006,61.762,0.024,0.024
13.11.2023 07:21:34.515 GMT-0800,61.958000000000006,61.702,0.024,0.024
13.11.2023 07:21:34.660 GMT-0800,61.958000000000006,61.692,0.024,0.024
13.11.2023 07:21:34.710 GMT-0800,61.948,61.692,0.024,0.024
13.11.2023 07:21:34.968 GMT-0800,61.958999999999996,61.691,0.024,0.024
13.11.2023 07:21:35.430 GMT-0800,61.958999999999996,61.711000000000006,0.024,0.009
13.11.2023 07:21:35.639 GMT-0800,61.958000000000006,61.692,0.024,0.024
13.11.2023 07:21:35.699 GMT-0800,61.928000000000004,61.692,0.009,0.024
13.11.2023 07:21:36.424 GMT-0800,61.928999999999995,61.691,0.024,0.022
13.11.2023 07:21:37.933 GMT-0800,61.928000000000004,61.802,0.009,0.009
13.11.2023 07:21:37.984 GMT-0800,61.958000000000006,61.802,0.024,0.024
13.11.2023 07:21:38.125 GMT-0800,61.958000000000006,61.812,0.024,0.009
13.11.2023 07:21:38.258 GMT-0800,61.948,61.812,0.009,0.024
13.11.2023 07:21:38.309 GMT-0800,61.958000000000006,61.722,0.024,0.024
13.11.2023 07:21:38.384 GMT-0800,61.948,61.722,0.009,0.009
13.11.2023 07:21:38.435 GMT-0800,61.948,61.692,0.024,0.024
13.11.2023 07:21:38.486 GMT-0800,61.948,61.742,0.024,0.024
13.11.2023 07:21:38.537 GMT-0800,61.958000000000006,61.742,0.024,0.024
13.11.2023 07:21:38.588 GMT-0800,61.958999999999996,61.751000000000005,0.024,0.024
13.11.2023 07:21:38.937 GMT-0800,61.948,61.762,0.009,0.009
13.11.2023 07:21:39.038 GMT-0800,61.958000000000006,61.762,0.024,0.024
13.11.2023 07:21:39.155 GMT-0800,61.958000000000006,61.752,0.024,0.024
13.11.2023 07:21:39.418 GMT-0800,61.948,61.742,0.024,0.024
13.11.2023 07:21:39.519 GMT-0800,61.958000000000006,61.752,0.024,0.024
13.11.2023 07:21:39.634 GMT-0800,61.958000000000006,61.742,0.024,0.024
13.11.2023 07:21:39.927 GMT-0800,61.958000000000006,61.762,0.009,0.009
13.11.2023 07:21:39.977 GMT-0800,61.958999999999996,61.691,0.024,0.024
13.11.2023 07:21:40.028 GMT-0800,61.998000000000005,61.752,0.024,0.024
13.11.2023 07:21:40.302 GMT-0800,61.998000000000005,61.792,0.024,0.024
13.11.2023 07:21:40.415 GMT-0800,61.958000000000006,61.792,0.009,0.024
13.11.2023 07:21:40.516 GMT-0800,61.998000000000005,61.792,0.024,0.024
13.11.2023 07:21:40.669 GMT-0800,61.998000000000005,61.762,0.024,0.024
13.11.2023 07:21:40.887 GMT-0800,61.998000000000005,61.692,0.024,0.024
13.11.2023 07:21:40.952 GMT-0800,61.998000000000005,61.692,0.024,0.022
13.11.2023 07:21:41.053 GMT-0800,61.998999999999995,61.77100000000001,0.024,0.024
13.11.2023 07:21:41.246 GMT-0800,61.998000000000005,61.782,0.024,0.009
13.11.2023 07:21:41.438 GMT-0800,61.979,61.781000000000006,0.024,0.024
13.11.2023 07:21:41.539 GMT-0800,61.998000000000005,61.782,0.024,0.024
13.11.2023 07:21:41.728 GMT-0800,61.998999999999995,61.81100000000001,0.024,0.009
13.11.2023 07:21:41.830 GMT-0800,61.998000000000005,61.782,0.024,0.024
13.11.2023 07:21:42.056 GMT-0800,61.98800000000001,61.782,0.009,0.009
13.11.2023 07:21:42.107 GMT-0800,61.989,61.691,0.024,0.024
13.11.2023 07:21:42.308 GMT-0800,61.98800000000001,61.692,0.024,0.022
13.11.2023 07:21:42.460 GMT-0800,61.989,61.77100000000001,0.024,0.009
13.11.2023 07:21:42.611 GMT-0800,61.989,61.751000000000005,0.024,0.024
13.11.2023 07:21:42.894 GMT-0800,61.938,61.752,0.009,0.024
13.11.2023 07:21:42.945 GMT-0800,61.948,61.752,0.024,0.024
13.11.2023 07:21:43.046 GMT-0800,62.008,61.752,0.024,0.024
13.11.2023 07:21:43.471 GMT-0800,61.958000000000006,61.752,0.009,0.024
13.11.2023 07:21:43.572 GMT-0800,61.958999999999996,61.801,0.024,0.024
13.11.2023 07:21:43.692 GMT-0800,62.009,61.801,0.024,0.024
13.11.2023 07:21:44.309 GMT-0800,62.009,61.751000000000005,0.024,0.024
13.11.2023 07:21:45.729 GMT-0800,61.979,61.751000000000005,0.009,0.024
13.11.2023 07:21:45.976 GMT-0800,61.978,61.862,0.009,0.009
13.11.2023 07:21:46.026 GMT-0800,62.009,61.781000000000006,0.024,0.024
13.11.2023 07:21:46.077 GMT-0800,62.009,61.77100000000001,0.024,0.024
13.11.2023 07:21:46.431 GMT-0800,61.98800000000001,61.772,0.009,0.024
13.11.2023 07:21:46.582 GMT-0800,62.008,61.772,0.024,0.024
13.11.2023 07:21:50.418 GMT-0800,62.008,61.752,0.024,0.024
13.11.2023 07:21:51.424 GMT-0800,61.998000000000005,61.752,0.009,0.024
13.11.2023 07:21:51.474 GMT-0800,62.008,61.752,0.024,0.024
13.11.2023 07:21:52.192 GMT-0800,62.008,61.782,0.024,0.009
13.11.2023 07:21:53.212 GMT-0800,62.009,61.751000000000005,0.024,0.024
13.11.2023 07:22:00.241 GMT-0800,62.009,61.751000000000005,0.024,0.022
13.11.2023 07:22:20.962 GMT-0800,61.968,61.812,0.009,0.009
13.11.2023 07:22:21.013 GMT-0800,61.928000000000004,61.672,0.024,0.024
13.11.2023 07:22:21.064 GMT-0800,61.928000000000004,61.692,0.024,0.024
13.11.2023 07:22:21.338 GMT-0800,61.919,61.711000000000006,0.009,0.009
13.11.2023 07:22:21.440 GMT-0800,61.918000000000006,61.702,0.024,0.024
13.11.2023 07:22:21.625 GMT-0800,61.919,61.751000000000005,0.024,0.009
13.11.2023 07:22:23.159 GMT-0800,61.908,61.682,0.024,0.024
13.11.2023 07:22:26.901 GMT-0800,61.919,61.681000000000004,0.024,0.024
13.11.2023 07:22:26.952 GMT-0800,61.908,61.682,0.009,0.024
13.11.2023 07:22:28.796 GMT-0800,61.908,61.672,0.024,0.024
13.11.2023 07:22:31.604 GMT-0800,61.909,61.651,0.024,0.024
13.11.2023 07:22:32.479 GMT-0800,61.909,61.651,0.024,0.022
13.11.2023 07:22:39.118 GMT-0800,61.909,61.731,0.024,0.009
13.11.2023 07:23:00.203 GMT-0800,61.879,61.731,0.009,0.009
13.11.2023 07:23:00.314 GMT-0800,61.879,61.711000000000006,0.024,0.024
13.11.2023 07:23:00.376 GMT-0800,61.909,61.711000000000006,0.024,0.024
13.11.2023 07:23:11.651 GMT-0800,61.909,61.721000000000004,0.024,0.024
13.11.2023 07:23:12.141 GMT-0800,61.928000000000004,61.722,0.024,0.024
13.11.2023 07:23:15.337 GMT-0800,61.928000000000004,61.711999999999996,0.024,0.024
13.11.2023 07:23:25.318 GMT-0800,61.918000000000006,61.711999999999996,0.009,0.024
13.11.2023 07:23:36.994 GMT-0800,61.858000000000004,61.711999999999996,0.009,0.009
13.11.2023 07:23:37.045 GMT-0800,61.858000000000004,61.702,0.024,0.024
13.11.2023 07:23:37.202 GMT-0800,61.858999999999995,61.721000000000004,0.009,0.009
13.11.2023 07:23:37.253 GMT-0800,61.898,61.722,0.024,0.009
13.11.2023 07:23:37.304 GMT-0800,61.898,61.702,0.024,0.024
13.11.2023 07:23:41.211 GMT-0800,61.858000000000004,61.702,0.009,0.024
13.11.2023 07:23:44.802 GMT-0800,61.849,61.70100000000001,0.009,0.009
13.11.2023 07:23:44.853 GMT-0800,61.848000000000006,61.572,0.024,0.024
13.11.2023 07:23:45.138 GMT-0800,61.848000000000006,61.622,0.009,0.009
13.11.2023 07:23:45.189 GMT-0800,61.858000000000004,61.522,0.024,0.024
13.11.2023 07:23:45.240 GMT-0800,61.858999999999995,61.601000000000006,0.024,0.024
13.11.2023 07:23:45.444 GMT-0800,61.848000000000006,61.602,0.009,0.024
13.11.2023 07:23:45.545 GMT-0800,61.839,61.601000000000006,0.009,0.024
13.11.2023 07:23:52.390 GMT-0800,61.788000000000004,61.602,0.009,0.024
13.11.2023 07:23:55.407 GMT-0800,61.818000000000005,61.602,0.024,0.024
13.11.2023 07:24:11.108 GMT-0800,61.828,61.632,0.024,0.009
13.11.2023 07:24:17.132 GMT-0800,61.828,61.522,0.024,0.024
13.11.2023 07:24:23.717 GMT-0800,61.828,61.522,0.024,0.022
13.11.2023 07:24:25.506 GMT-0800,61.818000000000005,61.582,0.009,0.024
13.11.2023 07:24:25.558 GMT-0800,61.828,61.582,0.024,0.024
13.11.2023 07:24:25.928 GMT-0800,61.818000000000005,61.582,0.009,0.024
13.11.2023 07:24:28.631 GMT-0800,61.818000000000005,61.592,0.009,0.009
13.11.2023 07:24:28.682 GMT-0800,61.858999999999995,61.59100000000001,0.024,0.024
13.11.2023 07:24:28.733 GMT-0800,61.858000000000004,61.622,0.024,0.024
13.11.2023 07:24:29.350 GMT-0800,61.828,61.622,0.009,0.024
13.11.2023 07:24:29.401 GMT-0800,61.829,61.59100000000001,0.024,0.024
13.11.2023 07:24:29.451 GMT-0800,61.828,61.632,0.024,0.024
13.11.2023 07:24:30.997 GMT-0800,61.818000000000005,61.632,0.009,0.024
13.11.2023 07:24:31.661 GMT-0800,61.828,61.632,0.024,0.024
13.11.2023 07:24:35.030 GMT-0800,61.798,61.632,0.009,0.024
13.11.2023 07:24:46.085 GMT-0800,61.788999999999994,61.63100000000001,0.009,0.024
13.11.2023 07:24:54.111 GMT-0800,61.769,61.63100000000001,0.009,0.024
13.11.2023 07:24:56.014 GMT-0800,61.768,61.622,0.024,0.024
13.11.2023 07:25:03.135 GMT-0800,61.768,61.642,0.009,0.009
13.11.2023 07:25:03.186 GMT-0800,61.908,61.632,0.024,0.024
13.11.2023 07:25:03.237 GMT-0800,61.908,61.582,0.024,0.024
13.11.2023 07:25:03.510 GMT-0800,61.878,61.582,0.009,0.024
13.11.2023 07:25:03.611 GMT-0800,61.879,61.67100000000001,0.024,0.024
13.11.2023 07:25:03.814 GMT-0800,61.869,61.67100000000001,0.024,0.024
13.11.2023 07:25:04.277 GMT-0800,61.878,61.672,0.024,0.024
13.11.2023 07:25:05.711 GMT-0800,61.848000000000006,61.672,0.009,0.024
13.11.2023 07:25:05.970 GMT-0800,61.828,61.672,0.009,0.024
13.11.2023 07:25:06.071 GMT-0800,61.848000000000006,61.672,0.024,0.024
13.11.2023 07:25:06.768 GMT-0800,61.828,61.672,0.024,0.024
13.11.2023 07:25:06.883 GMT-0800,61.828,61.632,0.024,0.024
13.11.2023 07:25:06.972 GMT-0800,61.828,61.672,0.024,0.009
13.11.2023 07:25:07.521 GMT-0800,61.858999999999995,61.681000000000004,0.024,0.024
13.11.2023 07:25:08.719 GMT-0800,61.828,61.682,0.009,0.024
13.11.2023 07:25:08.770 GMT-0800,61.858000000000004,61.682,0.024,0.024
13.11.2023 07:25:09.458 GMT-0800,61.878,61.652,0.024,0.024
13.11.2023 07:25:09.509 GMT-0800,61.869,61.651,0.024,0.024
13.11.2023 07:25:12.624 GMT-0800,61.858000000000004,61.652,0.024,0.024
13.11.2023 07:25:12.981 GMT-0800,61.828,61.652,0.009,0.024
13.11.2023 07:25:13.157 GMT-0800,61.818999999999996,61.651,0.009,0.024
13.11.2023 07:25:13.308 GMT-0800,61.828,61.652,0.024,0.024
13.11.2023 07:25:13.646 GMT-0800,61.828,61.682,0.009,0.009
13.11.2023 07:25:13.697 GMT-0800,61.818000000000005,61.652,0.024,0.024
13.11.2023 07:25:14.383 GMT-0800,61.798,61.652,0.009,0.024
13.11.2023 07:25:22.747 GMT-0800,61.799,61.63100000000001,0.024,0.024
13.11.2023 07:25:41.428 GMT-0800,61.798,61.642,0.024,0.009
13.11.2023 07:25:42.298 GMT-0800,61.878,61.702,0.024,0.024
13.11.2023 07:25:42.502 GMT-0800,61.868,61.702,0.024,0.024
13.11.2023 07:25:43.048 GMT-0800,61.848000000000006,61.702,0.009,0.009
13.11.2023 07:25:43.099 GMT-0800,61.848000000000006,61.682,0.024,0.024
13.11.2023 07:25:43.931 GMT-0800,61.839,61.681000000000004,0.009,0.024
13.11.2023 07:25:43.982 GMT-0800,61.849,61.681000000000004,0.024,0.024
13.11.2023 07:25:44.187 GMT-0800,61.808,61.682,0.009,0.009
13.11.2023 07:25:44.238 GMT-0800,61.808,61.662,0.024,0.024
13.11.2023 07:25:44.355 GMT-0800,61.818000000000005,61.662,0.024,0.024
13.11.2023 07:25:44.684 GMT-0800,61.798,61.662,0.024,0.024
13.11.2023 07:25:45.465 GMT-0800,61.799,61.63100000000001,0.024,0.024
13.11.2023 07:25:52.792 GMT-0800,61.799,61.651,0.009,0.009
13.11.2023 07:25:52.843 GMT-0800,61.888000000000005,61.692,0.024,0.024
13.11.2023 07:25:52.894 GMT-0800,61.878,61.692,0.024,0.024
13.11.2023 07:25:52.944 GMT-0800,61.828,61.632,0.024,0.024
13.11.2023 07:25:52.995 GMT-0800,61.828,61.642,0.024,0.009
13.11.2023 07:25:53.318 GMT-0800,61.828,61.702,0.009,0.009
13.11.2023 07:25:53.369 GMT-0800,61.858000000000004,61.642,0.024,0.024
13.11.2023 07:25:53.956 GMT-0800,61.878,61.642,0.024,0.024
13.11.2023 07:25:54.933 GMT-0800,61.908,61.642,0.024,0.024
13.11.2023 07:25:55.121 GMT-0800,61.818999999999996,61.641000000000005,0.009,0.024
13.11.2023 07:25:55.303 GMT-0800,61.818999999999996,61.63100000000001,0.024,0.024
13.11.2023 07:26:15.119 GMT-0800,61.818000000000005,61.692,0.009,0.009
13.11.2023 07:26:15.226 GMT-0800,61.888999999999996,61.691,0.024,0.024
13.11.2023 07:26:15.277 GMT-0800,61.888999999999996,61.63100000000001,0.024,0.024
13.11.2023 07:26:15.644 GMT-0800,61.908,61.632,0.024,0.024
13.11.2023 07:26:17.412 GMT-0800,61.899,61.63100000000001,0.009,0.024
13.11.2023 07:26:18.145 GMT-0800,61.899,61.531000000000006,0.024,0.024
13.11.2023 07:26:19.612 GMT-0800,61.899,61.531000000000006,0.024,0.022
13.11.2023 07:26:26.874 GMT-0800,61.898,61.742,0.024,0.009
13.11.2023 07:26:26.925 GMT-0800,61.908,61.692,0.024,0.024
13.11.2023 07:26:27.227 GMT-0800,61.909,61.731,0.024,0.009
13.11.2023 07:26:27.564 GMT-0800,61.908,61.752,0.024,0.009
13.11.2023 07:26:33.387 GMT-0800,61.909,61.761,0.024,0.024
13.11.2023 07:26:35.851 GMT-0800,61.898,61.752,0.024,0.024
13.11.2023 07:26:42.521 GMT-0800,61.878,61.752,0.009,0.009
13.11.2023 07:26:42.571 GMT-0800,61.908,61.722,0.024,0.024
13.11.2023 07:26:42.623 GMT-0800,61.908,61.692,0.024,0.024
13.11.2023 07:26:44.424 GMT-0800,61.908,61.742,0.009,0.009
13.11.2023 07:26:44.475 GMT-0800,61.928000000000004,61.742,0.024,0.024
13.11.2023 07:26:44.592 GMT-0800,61.928000000000004,61.692,0.024,0.024
13.11.2023 07:26:44.721 GMT-0800,61.928999999999995,61.731,0.024,0.009
13.11.2023 07:26:45.898 GMT-0800,61.928999999999995,61.74100000000001,0.024,0.009
13.11.2023 07:26:46.420 GMT-0800,61.939,61.721000000000004,0.024,0.024
13.11.2023 07:26:46.836 GMT-0800,61.939,61.74100000000001,0.024,0.009
13.11.2023 07:26:47.148 GMT-0800,61.938,61.672,0.024,0.024
13.11.2023 07:26:47.546 GMT-0800,61.938,61.682,0.024,0.009
13.11.2023 07:26:47.805 GMT-0800,61.939,61.711000000000006,0.024,0.009
13.11.2023 07:26:49.734 GMT-0800,61.938,61.722,0.024,0.009
13.11.2023 07:26:50.252 GMT-0800,61.938,61.711999999999996,0.024,0.024
13.11.2023 07:26:50.474 GMT-0800,61.938,61.722,0.024,0.009
13.11.2023 07:26:50.575 GMT-0800,61.938,61.711999999999996,0.024,0.024
13.11.2023 07:26:54.209 GMT-0800,61.928000000000004,61.711999999999996,0.009,0.009
13.11.2023 07:26:54.263 GMT-0800,61.949,61.691,0.024,0.024
