Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:50:12.289 GMT-0800,52.633,52.607,0.12,0.12
13.11.2023 06:50:12.451 GMT-0800,52.623000000000005,52.607,0.0009,0.12
13.11.2023 06:50:12.552 GMT-0800,52.633,52.607,0.12,0.12
13.11.2023 06:50:12.612 GMT-0800,52.623000000000005,52.607,0.0009,0.12
13.11.2023 06:50:13.193 GMT-0800,52.634,52.606,0.12,0.12
13.11.2023 06:50:13.533 GMT-0800,52.634,52.606,0.12,0.1
13.11.2023 06:50:16.469 GMT-0800,52.623000000000005,52.617,0.0009,0.09
13.11.2023 06:50:16.520 GMT-0800,52.623000000000005,52.607,0.12,0.12
13.11.2023 06:50:20.077 GMT-0800,52.614,52.596000000000004,0.12,0.12
13.11.2023 06:50:20.178 GMT-0800,52.623999999999995,52.596000000000004,0.12,0.12
13.11.2023 06:50:20.394 GMT-0800,52.614,52.596000000000004,0.0009,0.12
13.11.2023 06:50:20.495 GMT-0800,52.603,52.586999999999996,0.12,0.12
13.11.2023 06:50:20.834 GMT-0800,52.593,52.577,0.12,0.12
13.11.2023 06:50:22.836 GMT-0800,52.583999999999996,52.57600000000001,0.0009,0.09
13.11.2023 06:50:22.887 GMT-0800,52.583999999999996,52.566,0.12,0.12
13.11.2023 06:50:23.463 GMT-0800,52.583000000000006,52.557,0.12,0.12
13.11.2023 06:50:24.223 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.1
13.11.2023 06:50:24.274 GMT-0800,52.583000000000006,52.557,0.12,0.12
13.11.2023 06:50:24.554 GMT-0800,52.583000000000006,52.557,0.12,0.1
13.11.2023 06:50:24.605 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.12
13.11.2023 06:50:24.792 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.1
13.11.2023 06:50:24.893 GMT-0800,52.583000000000006,52.557,0.12,0.12
13.11.2023 06:50:25.314 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.1
13.11.2023 06:50:25.477 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.12
13.11.2023 06:50:25.980 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.1
13.11.2023 06:50:26.082 GMT-0800,52.583000000000006,52.557,0.12,0.12
13.11.2023 06:50:30.437 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.1
13.11.2023 06:50:30.616 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.12
13.11.2023 06:50:30.977 GMT-0800,52.583000000000006,52.557,0.12,0.1
13.11.2023 06:50:31.225 GMT-0800,52.583000000000006,52.557,0.12,0.12
13.11.2023 06:50:31.559 GMT-0800,52.583000000000006,52.557,0.12,0.1
13.11.2023 06:50:31.660 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.12
13.11.2023 06:50:31.748 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.1
13.11.2023 06:50:37.877 GMT-0800,52.583999999999996,52.556000000000004,0.12,0.12
13.11.2023 06:50:37.927 GMT-0800,52.583000000000006,52.567,0.12,0.12
13.11.2023 06:50:39.803 GMT-0800,52.593,52.577,0.12,0.12
13.11.2023 06:50:54.402 GMT-0800,52.583000000000006,52.577,0.0009,0.09
13.11.2023 06:50:54.453 GMT-0800,52.583999999999996,52.566,0.12,0.12
13.11.2023 06:50:59.894 GMT-0800,52.574,52.566,0.0009,0.09
13.11.2023 06:50:59.944 GMT-0800,52.574,52.556000000000004,0.12,0.12
13.11.2023 06:51:04.752 GMT-0800,52.573,52.547,0.12,0.12
13.11.2023 06:51:04.854 GMT-0800,52.573,52.547,0.12,0.1
13.11.2023 06:51:06.518 GMT-0800,52.573,52.547,0.12,0.12
13.11.2023 06:51:06.569 GMT-0800,52.574,52.556000000000004,0.12,0.12
13.11.2023 06:51:06.673 GMT-0800,52.574,52.54600000000001,0.12,0.12
13.11.2023 06:51:07.076 GMT-0800,52.564,52.54600000000001,0.0009,0.12
13.11.2023 06:51:07.388 GMT-0800,52.553000000000004,52.547,0.0009,0.09
13.11.2023 06:51:07.466 GMT-0800,52.553999999999995,52.536,0.12,0.12
13.11.2023 06:51:08.028 GMT-0800,52.553000000000004,52.537,0.09,0.1
13.11.2023 06:51:08.079 GMT-0800,52.564,52.54600000000001,0.12,0.12
13.11.2023 06:51:18.552 GMT-0800,52.544,52.526,0.12,0.12
13.11.2023 06:51:18.873 GMT-0800,52.533,52.516999999999996,0.12,0.12
13.11.2023 06:51:19.205 GMT-0800,52.524,52.516000000000005,0.0009,0.09
13.11.2023 06:51:19.256 GMT-0800,52.523,52.507,0.12,0.12
13.11.2023 06:51:20.986 GMT-0800,52.513999999999996,52.496,0.12,0.12
13.11.2023 06:51:21.639 GMT-0800,52.513000000000005,52.487,0.12,0.12
13.11.2023 06:51:22.991 GMT-0800,52.513000000000005,52.487,0.12,0.1
13.11.2023 06:51:23.092 GMT-0800,52.513000000000005,52.487,0.12,0.12
13.11.2023 06:51:23.233 GMT-0800,52.513999999999996,52.486000000000004,0.12,0.1
13.11.2023 06:51:23.359 GMT-0800,52.504,52.496,0.0009,0.09
13.11.2023 06:51:23.409 GMT-0800,52.513000000000005,52.487,0.12,0.12
13.11.2023 06:51:24.340 GMT-0800,52.503,52.487,0.0009,0.12
13.11.2023 06:51:25.823 GMT-0800,52.503,52.477,0.12,0.12
13.11.2023 06:51:25.875 GMT-0800,52.504,52.476000000000006,0.12,0.1
13.11.2023 06:51:26.638 GMT-0800,52.503,52.477,0.12,0.12
13.11.2023 06:51:26.833 GMT-0800,52.504,52.476000000000006,0.12,0.1
13.11.2023 06:51:30.883 GMT-0800,52.504,52.486000000000004,0.09,0.1
13.11.2023 06:51:30.933 GMT-0800,52.513000000000005,52.497,0.12,0.12
13.11.2023 06:51:32.012 GMT-0800,52.513000000000005,52.487,0.12,0.12
13.11.2023 06:51:32.073 GMT-0800,52.513999999999996,52.486000000000004,0.12,0.1
13.11.2023 06:51:32.298 GMT-0800,52.513000000000005,52.487,0.12,0.12
13.11.2023 06:51:33.495 GMT-0800,52.513999999999996,52.486000000000004,0.12,0.1
13.11.2023 06:51:34.079 GMT-0800,52.503,52.497,0.0009,0.09
13.11.2023 06:51:34.130 GMT-0800,52.513000000000005,52.487,0.12,0.12
13.11.2023 06:51:34.223 GMT-0800,52.503,52.487,0.0009,0.12
13.11.2023 06:51:37.627 GMT-0800,52.494,52.486000000000004,0.0009,0.09
13.11.2023 06:51:37.678 GMT-0800,52.494,52.476000000000006,0.12,0.12
13.11.2023 06:52:05.927 GMT-0800,52.494,52.46600000000001,0.12,0.12
13.11.2023 06:52:06.396 GMT-0800,52.483999999999995,52.46600000000001,0.0009,0.12
13.11.2023 06:52:06.447 GMT-0800,52.493,52.467,0.12,0.12
13.11.2023 06:52:06.584 GMT-0800,52.483999999999995,52.46600000000001,0.0009,0.12
13.11.2023 06:52:11.836 GMT-0800,52.494,52.476000000000006,0.12,0.12
13.11.2023 06:52:12.595 GMT-0800,52.483999999999995,52.476000000000006,0.0009,0.09
13.11.2023 06:52:12.646 GMT-0800,52.493,52.477,0.12,0.12
13.11.2023 06:52:16.204 GMT-0800,52.494,52.476000000000006,0.09,0.1
13.11.2023 06:52:16.255 GMT-0800,52.513999999999996,52.486000000000004,0.12,0.12
13.11.2023 06:52:16.305 GMT-0800,52.503,52.487,0.0009,0.12
13.11.2023 06:52:17.466 GMT-0800,52.494,52.476000000000006,0.12,0.12
13.11.2023 06:52:17.710 GMT-0800,52.504,52.476000000000006,0.12,0.12
13.11.2023 06:52:17.847 GMT-0800,52.493,52.477,0.0009,0.12
13.11.2023 06:52:22.339 GMT-0800,52.483000000000004,52.477,0.0009,0.09
13.11.2023 06:52:22.490 GMT-0800,52.483000000000004,52.467,0.12,0.12
13.11.2023 06:52:22.876 GMT-0800,52.483000000000004,52.457,0.12,0.12
13.11.2023 06:52:24.044 GMT-0800,52.483000000000004,52.457,0.12,0.1
13.11.2023 06:52:24.095 GMT-0800,52.483000000000004,52.457,0.12,0.12
13.11.2023 06:52:25.915 GMT-0800,52.483999999999995,52.456,0.12,0.1
13.11.2023 06:52:26.750 GMT-0800,52.483000000000004,52.457,0.12,0.12
13.11.2023 06:52:28.525 GMT-0800,52.473000000000006,52.457,0.0009,0.12
13.11.2023 06:52:28.576 GMT-0800,52.483999999999995,52.456,0.12,0.12
13.11.2023 06:52:28.626 GMT-0800,52.473000000000006,52.457,0.0009,0.12
13.11.2023 06:52:37.373 GMT-0800,52.474,52.446000000000005,0.12,0.12
13.11.2023 06:52:37.475 GMT-0800,52.463,52.447,0.0009,0.12
13.11.2023 06:52:37.676 GMT-0800,52.473000000000006,52.457,0.12,0.12
13.11.2023 06:52:37.912 GMT-0800,52.474,52.446000000000005,0.12,0.12
13.11.2023 06:52:38.210 GMT-0800,52.473000000000006,52.457,0.12,0.12
13.11.2023 06:52:38.260 GMT-0800,52.474,52.446000000000005,0.12,0.12
13.11.2023 06:52:38.311 GMT-0800,52.473000000000006,52.457,0.12,0.12
13.11.2023 06:52:39.069 GMT-0800,52.473000000000006,52.447,0.12,0.12
13.11.2023 06:52:39.904 GMT-0800,52.474,52.446000000000005,0.12,0.1
13.11.2023 06:52:40.706 GMT-0800,52.474,52.446000000000005,0.12,0.12
13.11.2023 06:52:42.088 GMT-0800,52.474,52.446000000000005,0.12,0.1
13.11.2023 06:52:43.099 GMT-0800,52.474,52.446000000000005,0.12,0.12
13.11.2023 06:52:43.635 GMT-0800,52.473000000000006,52.457,0.12,0.12
13.11.2023 06:52:49.902 GMT-0800,52.474,52.446000000000005,0.12,0.12
13.11.2023 06:52:50.011 GMT-0800,52.474,52.446000000000005,0.12,0.1
13.11.2023 06:52:54.689 GMT-0800,52.473000000000006,52.447,0.12,0.12
13.11.2023 06:52:55.032 GMT-0800,52.473000000000006,52.447,0.12,0.1
13.11.2023 06:52:55.591 GMT-0800,52.473000000000006,52.447,0.12,0.12
13.11.2023 06:52:55.997 GMT-0800,52.473000000000006,52.447,0.12,0.1
13.11.2023 06:52:57.059 GMT-0800,52.463,52.457,0.0009,0.09
13.11.2023 06:52:57.110 GMT-0800,52.474,52.446000000000005,0.12,0.12
13.11.2023 06:52:57.183 GMT-0800,52.464,52.446000000000005,0.0009,0.12
13.11.2023 06:52:57.235 GMT-0800,52.464,52.43600000000001,0.12,0.12
13.11.2023 06:52:58.043 GMT-0800,52.454,52.43600000000001,0.0009,0.12
13.11.2023 06:53:03.267 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:53:03.654 GMT-0800,52.453,52.427,0.12,0.1
13.11.2023 06:53:03.705 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:53:03.936 GMT-0800,52.443999999999996,52.426,0.0009,0.12
13.11.2023 06:53:03.987 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:53:04.058 GMT-0800,52.443999999999996,52.426,0.0009,0.12
13.11.2023 06:53:04.159 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:53:04.444 GMT-0800,52.443000000000005,52.427,0.0009,0.12
13.11.2023 06:53:05.281 GMT-0800,52.443999999999996,52.426,0.09,0.1
13.11.2023 06:53:05.382 GMT-0800,52.453,52.437,0.12,0.12
13.11.2023 06:53:05.803 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:53:05.854 GMT-0800,52.454,52.426,0.12,0.1
13.11.2023 06:53:06.005 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:53:06.725 GMT-0800,52.453,52.427,0.12,0.1
13.11.2023 06:53:21.134 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:53:21.672 GMT-0800,52.453,52.427,0.12,0.1
13.11.2023 06:53:27.906 GMT-0800,52.453,52.437,0.09,0.1
13.11.2023 06:53:27.957 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:53:28.007 GMT-0800,52.453,52.437,0.12,0.12
13.11.2023 06:53:31.563 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:53:32.006 GMT-0800,52.454,52.43600000000001,0.0009,0.12
13.11.2023 06:53:33.074 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:53:33.498 GMT-0800,52.454,52.43600000000001,0.12,0.12
13.11.2023 06:53:33.707 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:53:33.796 GMT-0800,52.453,52.427,0.12,0.1
13.11.2023 06:53:33.847 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:53:34.050 GMT-0800,52.454,52.426,0.12,0.1
13.11.2023 06:53:36.224 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:53:36.274 GMT-0800,52.454,52.43600000000001,0.0009,0.12
13.11.2023 06:53:38.000 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:53:38.457 GMT-0800,52.453,52.437,0.0009,0.12
13.11.2023 06:53:43.437 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:53:45.122 GMT-0800,52.454,52.426,0.12,0.1
13.11.2023 06:54:00.891 GMT-0800,52.464,52.43600000000001,0.12,0.12
13.11.2023 06:54:01.127 GMT-0800,52.453,52.437,0.0009,0.12
13.11.2023 06:54:01.574 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:54:01.799 GMT-0800,52.454,52.43600000000001,0.0009,0.12
13.11.2023 06:54:02.754 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:54:03.443 GMT-0800,52.464,52.43600000000001,0.12,0.1
13.11.2023 06:54:03.904 GMT-0800,52.474,52.446000000000005,0.12,0.12
13.11.2023 06:54:05.740 GMT-0800,52.463,52.447,0.12,0.12
13.11.2023 06:54:06.009 GMT-0800,52.473000000000006,52.447,0.12,0.12
13.11.2023 06:54:06.059 GMT-0800,52.473000000000006,52.457,0.12,0.12
13.11.2023 06:54:09.619 GMT-0800,52.494,52.46600000000001,0.12,0.12
13.11.2023 06:54:10.159 GMT-0800,52.483000000000004,52.467,0.0009,0.12
13.11.2023 06:54:15.271 GMT-0800,52.483999999999995,52.456,0.12,0.12
13.11.2023 06:54:15.562 GMT-0800,52.474,52.456,0.0009,0.12
13.11.2023 06:54:20.448 GMT-0800,52.464,52.446000000000005,0.12,0.12
13.11.2023 06:54:24.110 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:54:24.161 GMT-0800,52.463,52.447,0.12,0.12
13.11.2023 06:54:24.272 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:54:24.933 GMT-0800,52.463,52.437,0.12,0.1
13.11.2023 06:54:24.984 GMT-0800,52.464,52.43600000000001,0.12,0.12
13.11.2023 06:54:26.673 GMT-0800,52.464,52.43600000000001,0.12,0.1
13.11.2023 06:54:26.724 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:54:29.449 GMT-0800,52.463,52.437,0.12,0.1
13.11.2023 06:54:29.550 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:54:29.630 GMT-0800,52.453,52.437,0.0009,0.12
13.11.2023 06:54:30.222 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:54:30.410 GMT-0800,52.454,52.426,0.12,0.1
13.11.2023 06:54:31.444 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:54:31.518 GMT-0800,52.454,52.426,0.12,0.1
13.11.2023 06:54:31.899 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:54:31.951 GMT-0800,52.454,52.43600000000001,0.12,0.12
13.11.2023 06:54:32.544 GMT-0800,52.443000000000005,52.427,0.0009,0.12
13.11.2023 06:54:32.594 GMT-0800,52.443999999999996,52.416000000000004,0.12,0.12
13.11.2023 06:54:34.968 GMT-0800,52.443000000000005,52.417,0.12,0.1
13.11.2023 06:54:36.081 GMT-0800,52.443999999999996,52.416000000000004,0.12,0.12
13.11.2023 06:54:36.132 GMT-0800,52.443999999999996,52.426,0.12,0.12
13.11.2023 06:54:48.648 GMT-0800,52.433,52.417,0.12,0.12
13.11.2023 06:54:51.634 GMT-0800,52.433,52.417,0.09,0.1
13.11.2023 06:54:51.685 GMT-0800,52.443000000000005,52.427,0.12,0.12
13.11.2023 06:54:58.863 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:55:00.134 GMT-0800,52.443999999999996,52.426,0.0009,0.12
13.11.2023 06:55:00.185 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:55:00.575 GMT-0800,52.443999999999996,52.426,0.0009,0.12
13.11.2023 06:55:00.734 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:55:00.889 GMT-0800,52.443000000000005,52.427,0.0009,0.12
13.11.2023 06:55:01.386 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:55:01.677 GMT-0800,52.463,52.427,0.12,0.12
13.11.2023 06:55:01.820 GMT-0800,52.463,52.427,0.12,0.1
13.11.2023 06:55:01.946 GMT-0800,52.474,52.446000000000005,0.12,0.12
13.11.2023 06:55:02.278 GMT-0800,52.463,52.447,0.0009,0.12
13.11.2023 06:55:03.392 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:55:03.444 GMT-0800,52.453,52.437,0.0009,0.12
13.11.2023 06:55:03.609 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:55:03.890 GMT-0800,52.443000000000005,52.427,0.0009,0.12
13.11.2023 06:55:08.964 GMT-0800,52.434,52.426,0.0009,0.09
13.11.2023 06:55:09.065 GMT-0800,52.433,52.417,0.12,0.12
13.11.2023 06:55:21.859 GMT-0800,52.433,52.417,0.09,0.1
13.11.2023 06:55:21.910 GMT-0800,52.443000000000005,52.427,0.12,0.12
13.11.2023 06:55:27.188 GMT-0800,52.443999999999996,52.426,0.09,0.1
13.11.2023 06:55:27.239 GMT-0800,52.443000000000005,52.427,0.09,0.12
13.11.2023 06:55:27.289 GMT-0800,52.463,52.447,0.12,0.12
13.11.2023 06:55:27.539 GMT-0800,52.464,52.43600000000001,0.12,0.12
13.11.2023 06:55:27.964 GMT-0800,52.453,52.437,0.12,0.12
13.11.2023 06:55:28.015 GMT-0800,52.463,52.437,0.12,0.12
13.11.2023 06:55:28.066 GMT-0800,52.453,52.437,0.12,0.12
13.11.2023 06:55:29.027 GMT-0800,52.443999999999996,52.426,0.12,0.12
13.11.2023 06:55:30.547 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:55:30.598 GMT-0800,52.443000000000005,52.427,0.12,0.12
13.11.2023 06:55:30.648 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:55:30.862 GMT-0800,52.443999999999996,52.426,0.0009,0.12
13.11.2023 06:55:31.047 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:55:31.631 GMT-0800,52.443000000000005,52.427,0.0009,0.12
13.11.2023 06:55:32.652 GMT-0800,52.443000000000005,52.417,0.12,0.12
13.11.2023 06:55:32.703 GMT-0800,52.443000000000005,52.427,0.12,0.12
13.11.2023 06:55:33.179 GMT-0800,52.443000000000005,52.417,0.12,0.12
13.11.2023 06:55:33.372 GMT-0800,52.443000000000005,52.417,0.12,0.1
13.11.2023 06:55:33.541 GMT-0800,52.443999999999996,52.416000000000004,0.12,0.12
13.11.2023 06:55:33.602 GMT-0800,52.443999999999996,52.416000000000004,0.12,0.1
13.11.2023 06:55:41.965 GMT-0800,52.434,52.416000000000004,0.12,0.12
13.11.2023 06:55:51.304 GMT-0800,52.423,52.417,0.0009,0.09
13.11.2023 06:55:51.355 GMT-0800,52.434,52.406000000000006,0.12,0.12
13.11.2023 06:55:51.437 GMT-0800,52.423,52.407,0.0009,0.12
13.11.2023 06:55:51.726 GMT-0800,52.433,52.407,0.12,0.12
13.11.2023 06:55:52.774 GMT-0800,52.423,52.407,0.0009,0.12
13.11.2023 06:55:52.926 GMT-0800,52.433,52.407,0.12,0.12
13.11.2023 06:55:52.977 GMT-0800,52.424,52.406000000000006,0.12,0.12
13.11.2023 06:55:53.160 GMT-0800,52.433,52.407,0.12,0.12
13.11.2023 06:55:53.291 GMT-0800,52.424,52.406000000000006,0.0009,0.12
13.11.2023 06:55:54.753 GMT-0800,52.434,52.416000000000004,0.12,0.12
13.11.2023 06:55:57.081 GMT-0800,52.433,52.407,0.12,0.12
13.11.2023 06:55:57.187 GMT-0800,52.423,52.407,0.0009,0.12
13.11.2023 06:56:01.351 GMT-0800,52.413000000000004,52.407,0.0009,0.09
13.11.2023 06:56:01.402 GMT-0800,52.413999999999994,52.39600000000001,0.12,0.12
13.11.2023 06:56:02.185 GMT-0800,52.423,52.397,0.12,0.12
13.11.2023 06:56:02.381 GMT-0800,52.413999999999994,52.39600000000001,0.0009,0.12
13.11.2023 06:56:02.670 GMT-0800,52.423,52.407,0.12,0.12
13.11.2023 06:56:02.824 GMT-0800,52.433,52.407,0.12,0.12
13.11.2023 06:56:03.211 GMT-0800,52.424,52.406000000000006,0.0009,0.12
13.11.2023 06:56:03.262 GMT-0800,52.434,52.406000000000006,0.12,0.12
13.11.2023 06:56:03.313 GMT-0800,52.434,52.416000000000004,0.12,0.12
13.11.2023 06:56:05.152 GMT-0800,52.423,52.417,0.0009,0.09
13.11.2023 06:56:05.209 GMT-0800,52.433,52.407,0.12,0.1
13.11.2023 06:56:08.445 GMT-0800,52.443999999999996,52.416000000000004,0.12,0.12
13.11.2023 06:56:08.587 GMT-0800,52.433,52.417,0.0009,0.12
13.11.2023 06:56:09.245 GMT-0800,52.443999999999996,52.416000000000004,0.12,0.12
13.11.2023 06:56:09.361 GMT-0800,52.434,52.416000000000004,0.0009,0.12
13.11.2023 06:56:09.463 GMT-0800,52.443999999999996,52.416000000000004,0.12,0.12
13.11.2023 06:56:10.382 GMT-0800,52.443999999999996,52.426,0.12,0.12
13.11.2023 06:56:11.461 GMT-0800,52.443999999999996,52.426,0.09,0.1
13.11.2023 06:56:11.528 GMT-0800,52.453,52.437,0.12,0.12
13.11.2023 06:56:14.423 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:56:14.474 GMT-0800,52.453,52.437,0.12,0.12
13.11.2023 06:56:14.525 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:56:14.575 GMT-0800,52.453,52.437,0.12,0.12
13.11.2023 06:56:14.750 GMT-0800,52.453,52.427,0.12,0.12
13.11.2023 06:56:17.400 GMT-0800,52.443999999999996,52.426,0.0009,0.09
13.11.2023 06:56:29.615 GMT-0800,52.454,52.426,0.12,0.12
13.11.2023 06:56:29.666 GMT-0800,52.443999999999996,52.426,0.12,0.12
13.11.2023 06:56:37.882 GMT-0800,52.443000000000005,52.417,0.12,0.12
13.11.2023 06:56:38.641 GMT-0800,52.433,52.417,0.0009,0.12
13.11.2023 06:56:40.192 GMT-0800,52.443000000000005,52.417,0.12,0.12
13.11.2023 06:56:40.243 GMT-0800,52.433,52.417,0.12,0.12
13.11.2023 06:56:42.722 GMT-0800,52.433,52.407,0.12,0.12
13.11.2023 06:56:44.907 GMT-0800,52.433,52.407,0.12,0.1
13.11.2023 06:56:46.289 GMT-0800,52.433,52.417,0.09,0.1
13.11.2023 06:56:46.340 GMT-0800,52.434,52.416000000000004,0.12,0.12
13.11.2023 06:56:46.391 GMT-0800,52.424,52.406000000000006,0.12,0.12
13.11.2023 06:56:46.442 GMT-0800,52.434,52.406000000000006,0.12,0.12
13.11.2023 06:56:46.492 GMT-0800,52.424,52.406000000000006,0.12,0.12
13.11.2023 06:56:46.543 GMT-0800,52.434,52.406000000000006,0.12,0.12
13.11.2023 06:56:46.878 GMT-0800,52.423,52.407,0.0009,0.12
13.11.2023 06:56:48.772 GMT-0800,52.424,52.39600000000001,0.12,0.12
13.11.2023 06:56:48.839 GMT-0800,52.424,52.39600000000001,0.12,0.1
13.11.2023 06:56:52.679 GMT-0800,52.423,52.397,0.12,0.12
13.11.2023 06:56:53.206 GMT-0800,52.423,52.397,0.12,0.1
13.11.2023 06:56:53.307 GMT-0800,52.423,52.397,0.12,0.12
13.11.2023 06:56:53.583 GMT-0800,52.424,52.39600000000001,0.12,0.1
13.11.2023 06:56:54.021 GMT-0800,52.423,52.397,0.12,0.12
13.11.2023 06:56:58.497 GMT-0800,52.413000000000004,52.397,0.0009,0.12
13.11.2023 06:57:01.179 GMT-0800,52.403000000000006,52.397,0.0009,0.09
13.11.2023 06:57:01.230 GMT-0800,52.413999999999994,52.39600000000001,0.12,0.12
13.11.2023 06:57:05.608 GMT-0800,52.413999999999994,52.386,0.12,0.12
13.11.2023 06:57:07.158 GMT-0800,52.403000000000006,52.387,0.0009,0.12
13.11.2023 06:57:14.724 GMT-0800,52.413000000000004,52.387,0.12,0.12
13.11.2023 06:57:14.938 GMT-0800,52.403000000000006,52.387,0.0009,0.12
13.11.2023 06:57:26.201 GMT-0800,52.403000000000006,52.377,0.12,0.12
13.11.2023 06:57:26.665 GMT-0800,52.403999999999996,52.376000000000005,0.12,0.1
13.11.2023 06:57:27.808 GMT-0800,52.403999999999996,52.376000000000005,0.12,0.12
13.11.2023 06:57:29.117 GMT-0800,52.403000000000006,52.377,0.12,0.1
13.11.2023 06:57:34.659 GMT-0800,52.413999999999994,52.386,0.12,0.12
13.11.2023 06:57:34.710 GMT-0800,52.403999999999996,52.386,0.12,0.12
13.11.2023 06:57:34.878 GMT-0800,52.413000000000004,52.387,0.12,0.12
13.11.2023 06:57:35.466 GMT-0800,52.403000000000006,52.387,0.0009,0.12
13.11.2023 06:58:26.677 GMT-0800,52.424,52.39600000000001,0.12,0.12
13.11.2023 06:58:27.044 GMT-0800,52.413000000000004,52.397,0.12,0.12
13.11.2023 06:58:27.166 GMT-0800,52.424,52.39600000000001,0.12,0.12
13.11.2023 06:58:27.253 GMT-0800,52.413000000000004,52.397,0.0009,0.12
13.11.2023 06:58:27.354 GMT-0800,52.423,52.397,0.12,0.12
13.11.2023 06:58:28.581 GMT-0800,52.413999999999994,52.39600000000001,0.0009,0.12
13.11.2023 06:58:28.843 GMT-0800,52.424,52.39600000000001,0.12,0.12
13.11.2023 06:58:29.549 GMT-0800,52.413000000000004,52.397,0.0009,0.12
13.11.2023 06:58:33.389 GMT-0800,52.403999999999996,52.39600000000001,0.0009,0.09
13.11.2023 06:58:33.439 GMT-0800,52.403000000000006,52.387,0.12,0.12
13.11.2023 06:58:44.574 GMT-0800,52.413000000000004,52.387,0.12,0.12
13.11.2023 06:58:44.632 GMT-0800,52.403999999999996,52.386,0.0009,0.12
13.11.2023 06:58:45.055 GMT-0800,52.403999999999996,52.376000000000005,0.12,0.12
13.11.2023 06:58:45.105 GMT-0800,52.403000000000006,52.377,0.09,0.1
13.11.2023 06:58:45.156 GMT-0800,52.403999999999996,52.376000000000005,0.12,0.12
13.11.2023 06:58:45.247 GMT-0800,52.394,52.376000000000005,0.0009,0.12
13.11.2023 06:58:59.243 GMT-0800,52.393,52.367,0.12,0.12
13.11.2023 06:59:00.384 GMT-0800,52.393,52.377,0.12,0.09
13.11.2023 06:59:01.837 GMT-0800,52.394,52.36600000000001,0.12,0.12
13.11.2023 06:59:01.888 GMT-0800,52.373999999999995,52.36600000000001,0.0009,0.09
13.11.2023 06:59:01.939 GMT-0800,52.373999999999995,52.356,0.12,0.09
13.11.2023 06:59:05.948 GMT-0800,52.383,52.357,0.12,0.12
13.11.2023 06:59:06.134 GMT-0800,52.373999999999995,52.356,0.0009,0.12
13.11.2023 06:59:07.327 GMT-0800,52.373999999999995,52.346000000000004,0.12,0.12
13.11.2023 06:59:07.464 GMT-0800,52.373000000000005,52.347,0.12,0.1
13.11.2023 06:59:07.617 GMT-0800,52.373000000000005,52.347,0.12,0.12
13.11.2023 06:59:08.166 GMT-0800,52.373000000000005,52.347,0.12,0.1
13.11.2023 06:59:08.317 GMT-0800,52.373000000000005,52.347,0.12,0.12
13.11.2023 06:59:09.075 GMT-0800,52.373999999999995,52.346000000000004,0.12,0.1
