Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 09:38:50.260 GMT-0800,11.824000000000002,11.806,0.012,0.012
13.11.2023 09:39:15.453 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 09:41:05.045 GMT-0800,11.814000000000002,11.786,0.012,0.012
13.11.2023 09:41:05.325 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 09:41:06.062 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 09:41:08.951 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 09:42:57.034 GMT-0800,11.823,11.797,0.012,0.012
13.11.2023 09:42:57.085 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 09:45:09.711 GMT-0800,11.823,11.797,0.012,0.012
13.11.2023 09:45:09.762 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 09:45:35.657 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 09:49:00.300 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 09:51:17.722 GMT-0800,11.793,11.767000000000001,0.012,0.012
13.11.2023 09:51:17.773 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 09:51:18.678 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 09:51:32.213 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 09:55:35.579 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 09:57:29.377 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 09:57:58.400 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 09:58:30.261 GMT-0800,11.824000000000002,11.806,0.012,0.012
13.11.2023 10:05:50.439 GMT-0800,11.824000000000002,11.796,0.012,0.012
13.11.2023 10:05:50.489 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 10:06:03.990 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 10:06:18.188 GMT-0800,11.804,11.776,0.012,0.012
13.11.2023 10:06:18.238 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 10:07:27.000 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 10:08:26.989 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 10:09:05.151 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 10:11:34.512 GMT-0800,11.813,11.787,0.012,0.012
13.11.2023 10:11:34.562 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 10:14:06.495 GMT-0800,11.824000000000002,11.806,0.012,0.012
13.11.2023 10:14:09.081 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 10:17:18.196 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 10:18:20.305 GMT-0800,11.824000000000002,11.796,0.012,0.012
13.11.2023 10:18:20.355 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 10:20:17.367 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 10:20:53.705 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 10:22:05.305 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 10:22:29.357 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 10:23:22.700 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 10:23:43.611 GMT-0800,11.813,11.787,0.012,0.012
13.11.2023 10:23:43.661 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 10:23:55.665 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 10:24:09.842 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 10:25:57.290 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 10:28:38.380 GMT-0800,11.804,11.776,0.012,0.012
13.11.2023 10:28:38.431 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 10:28:44.171 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 10:30:01.988 GMT-0800,11.804,11.776,0.012,0.012
13.11.2023 10:30:02.039 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 10:32:07.836 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 10:32:11.777 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 10:33:37.663 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 10:36:56.368 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 10:41:30.480 GMT-0800,11.804,11.776,0.012,0.012
13.11.2023 10:41:30.530 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 10:42:19.825 GMT-0800,11.814000000000002,11.796,0.012,0.012
13.11.2023 10:43:02.394 GMT-0800,11.824000000000002,11.806,0.012,0.012
13.11.2023 10:47:39.226 GMT-0800,11.834000000000001,11.815999999999999,0.012,0.012
13.11.2023 10:48:44.547 GMT-0800,11.834000000000001,11.806,0.012,0.012
13.11.2023 10:48:44.598 GMT-0800,11.824000000000002,11.806,0.012,0.012
13.11.2023 10:48:45.146 GMT-0800,11.834000000000001,11.806,0.012,0.012
13.11.2023 10:48:45.512 GMT-0800,11.823,11.807,0.012,0.012
13.11.2023 10:48:46.227 GMT-0800,11.834000000000001,11.806,0.012,0.012
13.11.2023 10:48:46.278 GMT-0800,11.833,11.817,0.012,0.012
13.11.2023 10:51:00.544 GMT-0800,11.824000000000002,11.806,0.012,0.012
13.11.2023 10:51:10.314 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 10:52:17.685 GMT-0800,11.813,11.787,0.012,0.012
13.11.2023 10:52:17.736 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 10:52:46.726 GMT-0800,11.813,11.787,0.012,0.012
13.11.2023 10:52:46.777 GMT-0800,11.813,11.797,0.012,0.012
13.11.2023 10:54:53.176 GMT-0800,11.813,11.787,0.012,0.012
13.11.2023 10:54:53.227 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 10:59:31.676 GMT-0800,11.802999999999999,11.777000000000001,0.012,0.012
13.11.2023 10:59:31.726 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 11:00:35.424 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 11:00:54.989 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 11:01:02.776 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 11:05:36.192 GMT-0800,11.804,11.776,0.012,0.012
13.11.2023 11:05:36.243 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 11:10:15.714 GMT-0800,11.793,11.767000000000001,0.012,0.012
13.11.2023 11:10:15.764 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 11:10:22.924 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 11:10:23.803 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 11:16:04.079 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 11:16:05.367 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 11:16:05.994 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 11:17:28.637 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 11:17:28.688 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 11:17:36.924 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 11:17:50.534 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 11:20:46.720 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 11:23:22.345 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 11:24:24.067 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 11:31:06.431 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 11:33:56.058 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 11:35:24.444 GMT-0800,11.802999999999999,11.777000000000001,0.012,0.012
13.11.2023 11:35:24.495 GMT-0800,11.802999999999999,11.787,0.012,0.012
13.11.2023 11:39:39.562 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 11:47:46.260 GMT-0800,11.784,11.766,0.012,0.012
13.11.2023 11:50:17.271 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 11:50:17.321 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 11:50:17.594 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 11:51:18.046 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 11:53:35.378 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 11:56:15.116 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 11:56:15.166 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 11:56:20.917 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 12:01:05.821 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 12:02:07.442 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 12:02:07.492 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 12:02:33.546 GMT-0800,11.783,11.757000000000001,0.012,0.012
13.11.2023 12:02:33.597 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 12:06:28.275 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 12:09:35.406 GMT-0800,11.754000000000001,11.735999999999999,0.012,0.012
13.11.2023 12:10:18.251 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 12:11:33.529 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 12:11:33.579 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 12:20:10.595 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 12:20:13.024 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 12:22:10.599 GMT-0800,11.763,11.747,0.012,0.012
13.11.2023 12:30:20.005 GMT-0800,11.753,11.737,0.012,0.012
13.11.2023 12:32:03.987 GMT-0800,11.763,11.737,0.012,0.012
13.11.2023 12:32:04.037 GMT-0800,11.764000000000001,11.745999999999999,0.012,0.012
13.11.2023 12:34:06.892 GMT-0800,11.773,11.747,0.012,0.012
13.11.2023 12:34:06.942 GMT-0800,11.774000000000001,11.755999999999998,0.012,0.012
13.11.2023 12:36:01.143 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 12:38:34.289 GMT-0800,11.794,11.776,0.012,0.012
13.11.2023 12:48:37.108 GMT-0800,11.793,11.767000000000001,0.012,0.012
13.11.2023 12:48:37.159 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 12:49:40.537 GMT-0800,11.793,11.767000000000001,0.012,0.012
13.11.2023 12:49:40.588 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 12:50:00.400 GMT-0800,11.804,11.776,0.012,0.012
13.11.2023 12:50:00.450 GMT-0800,11.804,11.786,0.012,0.012
13.11.2023 12:50:38.698 GMT-0800,11.793,11.777000000000001,0.012,0.012
13.11.2023 12:51:52.519 GMT-0800,11.783,11.767000000000001,0.012,0.012
13.11.2023 12:53:00.578 GMT-0800,11.773,11.757000000000001,0.012,0.012
13.11.2023 12:54:50.258 GMT-0800,11.784,11.755999999999998,0.012,0.012
13.11.2023 12:54:50.361 GMT-0800,11.784,11.766,0.012,0.012
