Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:52:05.833 GMT-0800,23.004,22.976,0.0132,0.0132
13.11.2023 06:52:06.905 GMT-0800,22.994,22.976,0.0009,0.0132
13.11.2023 06:52:08.105 GMT-0800,22.973000000000003,22.956999999999997,0.0132,0.0132
13.11.2023 06:52:11.854 GMT-0800,22.973000000000003,22.956999999999997,0.009,0.0112
13.11.2023 06:52:11.955 GMT-0800,22.984,22.966,0.0132,0.0132
13.11.2023 06:52:28.513 GMT-0800,22.973000000000003,22.956999999999997,0.0132,0.0132
13.11.2023 06:52:28.625 GMT-0800,22.973000000000003,22.947,0.0132,0.0132
13.11.2023 06:52:28.811 GMT-0800,22.974,22.945999999999998,0.0132,0.0112
13.11.2023 06:52:30.789 GMT-0800,22.973000000000003,22.947,0.0132,0.0132
13.11.2023 06:52:33.860 GMT-0800,22.964000000000002,22.945999999999998,0.0009,0.0132
13.11.2023 06:52:33.962 GMT-0800,22.954,22.936,0.0132,0.0132
13.11.2023 06:52:34.770 GMT-0800,22.953000000000003,22.927,0.0132,0.0132
13.11.2023 06:52:35.511 GMT-0800,22.953000000000003,22.927,0.0132,0.0112
13.11.2023 06:52:36.218 GMT-0800,22.954,22.926,0.0132,0.0132
13.11.2023 06:52:37.118 GMT-0800,22.944000000000003,22.926,0.0009,0.0132
13.11.2023 06:52:37.878 GMT-0800,22.934,22.916,0.0132,0.0132
13.11.2023 06:52:37.979 GMT-0800,22.944000000000003,22.916,0.0132,0.0132
13.11.2023 06:52:38.137 GMT-0800,22.933000000000003,22.916999999999998,0.0009,0.0132
13.11.2023 06:52:39.952 GMT-0800,22.943,22.927,0.0132,0.0132
13.11.2023 06:52:49.855 GMT-0800,22.944000000000003,22.916,0.0132,0.0132
13.11.2023 06:52:49.906 GMT-0800,22.943,22.927,0.0132,0.0132
13.11.2023 06:52:50.625 GMT-0800,22.944000000000003,22.916,0.0132,0.0132
13.11.2023 06:52:51.914 GMT-0800,22.943,22.916999999999998,0.0132,0.0112
13.11.2023 06:52:55.364 GMT-0800,22.944000000000003,22.916,0.0132,0.0132
13.11.2023 06:53:02.924 GMT-0800,22.933000000000003,22.916999999999998,0.0009,0.0132
13.11.2023 06:53:02.975 GMT-0800,22.934,22.906,0.0132,0.0132
13.11.2023 06:53:03.025 GMT-0800,22.934,22.916,0.0132,0.0132
13.11.2023 06:53:10.335 GMT-0800,22.933000000000003,22.916999999999998,0.009,0.0112
13.11.2023 06:53:10.385 GMT-0800,22.943,22.927,0.0132,0.0132
13.11.2023 06:53:22.091 GMT-0800,22.934,22.926,0.0009,0.009
13.11.2023 06:53:22.142 GMT-0800,22.933000000000003,22.916999999999998,0.0132,0.0132
13.11.2023 06:53:22.450 GMT-0800,22.934,22.906,0.0132,0.0132
13.11.2023 06:53:22.854 GMT-0800,22.934,22.906,0.0132,0.0112
13.11.2023 06:53:23.513 GMT-0800,22.933000000000003,22.907,0.0132,0.0132
13.11.2023 06:53:24.396 GMT-0800,22.934,22.906,0.0132,0.0112
13.11.2023 06:53:26.443 GMT-0800,22.924000000000003,22.916,0.0009,0.009
13.11.2023 06:53:26.494 GMT-0800,22.923000000000002,22.907,0.0132,0.0132
13.11.2023 06:53:29.147 GMT-0800,22.924000000000003,22.906,0.009,0.0112
13.11.2023 06:53:29.197 GMT-0800,22.934,22.916,0.0132,0.0132
13.11.2023 06:53:43.760 GMT-0800,22.924000000000003,22.916,0.0009,0.009
13.11.2023 06:53:43.861 GMT-0800,22.924000000000003,22.906,0.0132,0.0132
13.11.2023 06:54:00.943 GMT-0800,22.913000000000004,22.907,0.0009,0.009
13.11.2023 06:54:00.994 GMT-0800,22.903000000000002,22.886999999999997,0.0132,0.0132
13.11.2023 06:54:02.755 GMT-0800,22.914,22.896,0.0132,0.0132
13.11.2023 06:54:03.209 GMT-0800,22.914,22.886,0.0132,0.0132
13.11.2023 06:54:07.496 GMT-0800,22.913000000000004,22.886999999999997,0.0132,0.0112
13.11.2023 06:54:16.155 GMT-0800,22.924000000000003,22.906,0.0132,0.0132
13.11.2023 06:54:16.981 GMT-0800,22.934,22.916,0.0132,0.0132
13.11.2023 06:54:19.686 GMT-0800,22.933000000000003,22.907,0.0132,0.0132
13.11.2023 06:54:20.760 GMT-0800,22.933000000000003,22.907,0.0132,0.0112
13.11.2023 06:54:34.505 GMT-0800,22.923000000000002,22.907,0.009,0.0112
13.11.2023 06:54:34.557 GMT-0800,22.924000000000003,22.906,0.0132,0.0132
13.11.2023 06:54:35.375 GMT-0800,22.934,22.906,0.0132,0.0112
13.11.2023 06:54:40.078 GMT-0800,22.934,22.916,0.009,0.0112
13.11.2023 06:54:40.128 GMT-0800,22.944000000000003,22.926,0.0132,0.0132
13.11.2023 06:54:41.869 GMT-0800,22.934,22.916,0.0132,0.0132
13.11.2023 06:54:45.152 GMT-0800,22.924000000000003,22.916,0.0009,0.009
13.11.2023 06:54:45.203 GMT-0800,22.923000000000002,22.907,0.0132,0.0132
13.11.2023 06:54:45.425 GMT-0800,22.924000000000003,22.896,0.0132,0.0132
13.11.2023 06:54:46.430 GMT-0800,22.913000000000004,22.897,0.0009,0.0132
13.11.2023 06:54:49.929 GMT-0800,22.913000000000004,22.886999999999997,0.0132,0.0132
13.11.2023 06:54:51.974 GMT-0800,22.914,22.886,0.0132,0.0112
13.11.2023 06:54:56.467 GMT-0800,22.914,22.886,0.0132,0.0132
13.11.2023 06:54:57.170 GMT-0800,22.913000000000004,22.886999999999997,0.0132,0.0112
13.11.2023 06:54:58.768 GMT-0800,22.923000000000002,22.907,0.0132,0.0132
13.11.2023 06:55:04.228 GMT-0800,22.923000000000002,22.897,0.0132,0.0132
13.11.2023 06:55:04.369 GMT-0800,22.923000000000002,22.897,0.0132,0.0112
13.11.2023 06:55:05.494 GMT-0800,22.924000000000003,22.896,0.0132,0.0132
13.11.2023 06:55:06.135 GMT-0800,22.924000000000003,22.896,0.0132,0.0112
13.11.2023 06:55:07.788 GMT-0800,22.923000000000002,22.897,0.0132,0.0132
13.11.2023 06:55:09.333 GMT-0800,22.913000000000004,22.897,0.0009,0.0132
13.11.2023 06:55:11.002 GMT-0800,22.914,22.896,0.009,0.0112
13.11.2023 06:55:11.083 GMT-0800,22.924000000000003,22.906,0.0132,0.0132
13.11.2023 06:55:13.212 GMT-0800,22.923000000000002,22.897,0.0132,0.0132
13.11.2023 06:55:15.199 GMT-0800,22.914,22.896,0.0009,0.0132
13.11.2023 06:55:17.788 GMT-0800,22.913000000000004,22.886999999999997,0.0132,0.0132
13.11.2023 06:55:18.159 GMT-0800,22.914,22.886,0.0132,0.0112
13.11.2023 06:55:30.610 GMT-0800,22.924000000000003,22.896,0.0132,0.0132
13.11.2023 06:55:32.121 GMT-0800,22.914,22.896,0.0009,0.0132
13.11.2023 06:55:43.360 GMT-0800,22.913000000000004,22.886999999999997,0.0132,0.0132
13.11.2023 06:55:43.889 GMT-0800,22.914,22.886,0.0132,0.0112
13.11.2023 06:56:05.155 GMT-0800,22.904,22.896,0.0009,0.009
13.11.2023 06:56:05.211 GMT-0800,22.904,22.886,0.0132,0.0132
13.11.2023 06:56:11.157 GMT-0800,22.914,22.886,0.0132,0.0132
13.11.2023 06:56:11.312 GMT-0800,22.913000000000004,22.886999999999997,0.0132,0.0112
13.11.2023 06:56:18.689 GMT-0800,22.924000000000003,22.896,0.0132,0.0132
13.11.2023 06:56:19.151 GMT-0800,22.924000000000003,22.896,0.0132,0.0112
13.11.2023 06:56:21.038 GMT-0800,22.924000000000003,22.896,0.0132,0.0132
13.11.2023 06:56:21.089 GMT-0800,22.924000000000003,22.906,0.0132,0.0132
13.11.2023 06:56:23.792 GMT-0800,22.914,22.896,0.0132,0.0132
13.11.2023 06:56:36.811 GMT-0800,22.914,22.896,0.009,0.0112
13.11.2023 06:56:36.868 GMT-0800,22.924000000000003,22.906,0.0132,0.0132
13.11.2023 06:56:45.320 GMT-0800,22.913000000000004,22.897,0.0132,0.0132
13.11.2023 06:56:46.420 GMT-0800,22.923000000000002,22.897,0.0132,0.0132
13.11.2023 06:56:46.471 GMT-0800,22.924000000000003,22.896,0.0132,0.0112
13.11.2023 06:56:47.035 GMT-0800,22.923000000000002,22.897,0.0132,0.0132
13.11.2023 06:56:47.431 GMT-0800,22.923000000000002,22.897,0.0132,0.0112
13.11.2023 06:56:48.386 GMT-0800,22.914,22.896,0.0132,0.0132
13.11.2023 06:56:52.743 GMT-0800,22.903000000000002,22.886999999999997,0.0132,0.0132
13.11.2023 06:56:55.721 GMT-0800,22.913000000000004,22.886999999999997,0.0132,0.0132
13.11.2023 06:56:57.771 GMT-0800,22.914,22.886,0.0132,0.0112
13.11.2023 06:57:00.648 GMT-0800,22.913000000000004,22.886999999999997,0.0132,0.0132
13.11.2023 06:57:00.785 GMT-0800,22.903000000000002,22.886999999999997,0.0009,0.0132
13.11.2023 06:57:03.528 GMT-0800,22.904,22.886,0.009,0.0112
13.11.2023 06:57:03.581 GMT-0800,22.914,22.896,0.0132,0.0132
13.11.2023 06:57:04.234 GMT-0800,22.913000000000004,22.886999999999997,0.0132,0.0132
13.11.2023 06:57:05.753 GMT-0800,22.904,22.886,0.0009,0.0132
13.11.2023 06:57:08.838 GMT-0800,22.904,22.876,0.0132,0.0132
13.11.2023 06:57:12.914 GMT-0800,22.904,22.876,0.0132,0.0112
13.11.2023 06:57:16.610 GMT-0800,22.904,22.876,0.0132,0.0132
13.11.2023 06:57:16.830 GMT-0800,22.894000000000002,22.876,0.0009,0.0132
13.11.2023 06:57:31.687 GMT-0800,22.904,22.886,0.0132,0.0132
13.11.2023 06:57:41.440 GMT-0800,22.903000000000002,22.886999999999997,0.009,0.0112
13.11.2023 06:57:41.491 GMT-0800,22.913000000000004,22.897,0.0132,0.0132
13.11.2023 06:57:41.830 GMT-0800,22.923000000000002,22.907,0.0132,0.0132
13.11.2023 06:57:44.906 GMT-0800,22.924000000000003,22.896,0.0132,0.0132
13.11.2023 06:57:45.097 GMT-0800,22.923000000000002,22.897,0.0132,0.0112
13.11.2023 06:57:49.997 GMT-0800,22.933000000000003,22.907,0.0132,0.0112
13.11.2023 06:57:54.018 GMT-0800,22.934,22.916,0.009,0.0112
13.11.2023 06:57:54.069 GMT-0800,22.943,22.927,0.0132,0.0132
13.11.2023 06:58:02.694 GMT-0800,22.943,22.927,0.009,0.0112
13.11.2023 06:58:02.744 GMT-0800,22.943,22.927,0.0132,0.0132
13.11.2023 06:58:07.835 GMT-0800,22.954,22.926,0.0132,0.0132
13.11.2023 06:58:07.940 GMT-0800,22.953000000000003,22.927,0.0132,0.0112
13.11.2023 06:58:35.543 GMT-0800,22.963,22.947,0.0132,0.0132
13.11.2023 06:58:38.461 GMT-0800,22.973000000000003,22.956999999999997,0.0132,0.0132
13.11.2023 06:59:01.886 GMT-0800,22.973000000000003,22.947,0.0132,0.0132
13.11.2023 06:59:03.137 GMT-0800,22.973000000000003,22.947,0.0132,0.0112
13.11.2023 06:59:06.479 GMT-0800,22.974,22.956,0.009,0.0112
13.11.2023 06:59:06.530 GMT-0800,22.983,22.967,0.0132,0.0132
13.11.2023 06:59:08.535 GMT-0800,22.974,22.966,0.0009,0.009
13.11.2023 06:59:08.585 GMT-0800,22.973000000000003,22.956999999999997,0.0132,0.0132
13.11.2023 06:59:12.663 GMT-0800,22.963,22.947,0.0132,0.0132
13.11.2023 06:59:16.081 GMT-0800,22.953000000000003,22.947,0.0009,0.009
13.11.2023 06:59:16.132 GMT-0800,22.954,22.936,0.0132,0.0132
13.11.2023 06:59:16.449 GMT-0800,22.963,22.936999999999998,0.0132,0.0132
13.11.2023 06:59:17.096 GMT-0800,22.964000000000002,22.936,0.0132,0.0112
13.11.2023 06:59:17.147 GMT-0800,22.963,22.936999999999998,0.0132,0.0132
13.11.2023 06:59:17.806 GMT-0800,22.954,22.936,0.0009,0.0132
13.11.2023 06:59:32.366 GMT-0800,22.963,22.947,0.0132,0.0132
13.11.2023 06:59:32.803 GMT-0800,22.954,22.936,0.0132,0.0132
13.11.2023 06:59:33.709 GMT-0800,22.964000000000002,22.936,0.0132,0.0132
13.11.2023 06:59:34.296 GMT-0800,22.963,22.936999999999998,0.0132,0.0112
13.11.2023 06:59:35.457 GMT-0800,22.963,22.936999999999998,0.0132,0.0132
13.11.2023 06:59:38.679 GMT-0800,22.963,22.936999999999998,0.0132,0.0112
13.11.2023 06:59:41.153 GMT-0800,22.954,22.945999999999998,0.0009,0.009
13.11.2023 06:59:41.204 GMT-0800,22.953000000000003,22.936999999999998,0.0132,0.0132
13.11.2023 06:59:52.373 GMT-0800,22.953000000000003,22.927,0.0132,0.0132
13.11.2023 06:59:54.106 GMT-0800,22.953000000000003,22.927,0.0132,0.0112
13.11.2023 07:00:00.472 GMT-0800,22.934,22.916,0.0132,0.0132
13.11.2023 07:00:04.504 GMT-0800,22.934,22.916,0.009,0.0112
13.11.2023 07:00:04.555 GMT-0800,22.943,22.927,0.0132,0.0132
13.11.2023 07:00:10.814 GMT-0800,22.934,22.926,0.0009,0.009
13.11.2023 07:00:10.870 GMT-0800,22.934,22.916,0.0132,0.0132
13.11.2023 07:00:12.301 GMT-0800,22.933000000000003,22.907,0.0132,0.0132
13.11.2023 07:00:14.306 GMT-0800,22.923000000000002,22.907,0.0009,0.0132
13.11.2023 07:00:14.408 GMT-0800,22.924000000000003,22.896,0.0132,0.0132
13.11.2023 07:00:15.512 GMT-0800,22.924000000000003,22.896,0.0132,0.0112
13.11.2023 07:00:19.052 GMT-0800,22.913000000000004,22.897,0.0132,0.0132
13.11.2023 07:00:19.153 GMT-0800,22.924000000000003,22.906,0.0132,0.0132
13.11.2023 07:00:20.628 GMT-0800,22.933000000000003,22.907,0.0132,0.0132
13.11.2023 07:00:20.802 GMT-0800,22.923000000000002,22.907,0.0009,0.0132
13.11.2023 07:00:33.879 GMT-0800,22.913000000000004,22.897,0.0132,0.0132
13.11.2023 07:00:34.030 GMT-0800,22.924000000000003,22.896,0.0132,0.0132
13.11.2023 07:00:34.939 GMT-0800,22.924000000000003,22.896,0.0132,0.0112
13.11.2023 07:00:36.478 GMT-0800,22.933000000000003,22.916999999999998,0.0132,0.0132
13.11.2023 07:00:37.330 GMT-0800,22.944000000000003,22.916,0.0132,0.0112
13.11.2023 07:00:38.244 GMT-0800,22.944000000000003,22.926,0.009,0.0112
13.11.2023 07:00:38.295 GMT-0800,22.953000000000003,22.936999999999998,0.0132,0.0132
13.11.2023 07:00:41.119 GMT-0800,22.953000000000003,22.936999999999998,0.009,0.0112
13.11.2023 07:00:41.179 GMT-0800,22.964000000000002,22.945999999999998,0.0132,0.0132
13.11.2023 07:00:50.083 GMT-0800,22.963,22.936999999999998,0.0132,0.0132
13.11.2023 07:00:50.197 GMT-0800,22.953000000000003,22.936999999999998,0.0009,0.0132
13.11.2023 07:00:56.789 GMT-0800,22.944000000000003,22.936,0.0009,0.009
13.11.2023 07:00:56.840 GMT-0800,22.943,22.927,0.0132,0.0132
13.11.2023 07:01:00.292 GMT-0800,22.943,22.927,0.009,0.0112
13.11.2023 07:01:00.343 GMT-0800,22.953000000000003,22.936999999999998,0.0132,0.0132
13.11.2023 07:01:01.603 GMT-0800,22.944000000000003,22.926,0.0009,0.0132
13.11.2023 07:01:09.397 GMT-0800,22.944000000000003,22.926,0.009,0.0112
13.11.2023 07:01:09.457 GMT-0800,22.953000000000003,22.936999999999998,0.0132,0.0132
13.11.2023 07:01:11.969 GMT-0800,22.963,22.936999999999998,0.0132,0.0132
13.11.2023 07:01:12.698 GMT-0800,22.954,22.936,0.0009,0.0132
13.11.2023 07:01:14.101 GMT-0800,22.964000000000002,22.936,0.0132,0.0132
13.11.2023 07:01:17.079 GMT-0800,22.954,22.936,0.0009,0.0132
13.11.2023 07:01:17.983 GMT-0800,22.964000000000002,22.936,0.0132,0.0132
13.11.2023 07:01:19.589 GMT-0800,22.953000000000003,22.936999999999998,0.0009,0.0132
13.11.2023 07:01:22.150 GMT-0800,22.953000000000003,22.936999999999998,0.009,0.0112
13.11.2023 07:01:22.200 GMT-0800,22.953000000000003,22.936999999999998,0.009,0.012
13.11.2023 07:01:22.382 GMT-0800,22.974,22.956,0.0132,0.0132
13.11.2023 07:01:23.342 GMT-0800,22.983,22.956999999999997,0.0132,0.0132
13.11.2023 07:01:23.582 GMT-0800,22.973000000000003,22.956999999999997,0.0009,0.0132
13.11.2023 07:01:24.670 GMT-0800,22.983,22.967,0.0132,0.0132
13.11.2023 07:01:25.544 GMT-0800,22.974,22.956,0.0132,0.0132
13.11.2023 07:01:27.652 GMT-0800,22.984,22.956,0.0132,0.0132
13.11.2023 07:01:30.176 GMT-0800,22.974,22.956,0.0009,0.0132
13.11.2023 07:01:31.579 GMT-0800,22.973000000000003,22.947,0.0132,0.0132
13.11.2023 07:01:33.730 GMT-0800,22.974,22.945999999999998,0.0132,0.0112
13.11.2023 07:01:36.661 GMT-0800,22.974,22.956,0.009,0.0112
13.11.2023 07:01:36.759 GMT-0800,22.983,22.967,0.0132,0.0132
13.11.2023 07:01:41.600 GMT-0800,22.993000000000002,22.967,0.0132,0.0132
13.11.2023 07:01:42.239 GMT-0800,22.983,22.967,0.0009,0.0132
13.11.2023 07:01:50.568 GMT-0800,22.993000000000002,22.967,0.0132,0.0132
13.11.2023 07:01:51.192 GMT-0800,22.984,22.966,0.0009,0.0132
13.11.2023 07:01:55.107 GMT-0800,22.993000000000002,22.967,0.0132,0.0132
13.11.2023 07:01:56.822 GMT-0800,22.993000000000002,22.967,0.0132,0.0112
13.11.2023 07:01:57.899 GMT-0800,22.983,22.977,0.0009,0.009
13.11.2023 07:01:57.950 GMT-0800,22.984,22.966,0.0132,0.0132
13.11.2023 07:02:00.246 GMT-0800,22.974,22.956,0.0009,0.0132
13.11.2023 07:02:01.462 GMT-0800,22.974,22.956,0.009,0.0112
13.11.2023 07:02:01.512 GMT-0800,22.984,22.966,0.0132,0.0132
13.11.2023 07:02:02.791 GMT-0800,22.974,22.956,0.0132,0.0132
13.11.2023 07:02:04.502 GMT-0800,22.974,22.956,0.009,0.0112
13.11.2023 07:02:04.603 GMT-0800,22.984,22.966,0.0132,0.0132
13.11.2023 07:02:05.506 GMT-0800,22.973000000000003,22.967,0.0009,0.009
13.11.2023 07:02:05.607 GMT-0800,22.973000000000003,22.956999999999997,0.0132,0.0132
13.11.2023 07:02:06.237 GMT-0800,22.984,22.956,0.0132,0.0132
13.11.2023 07:02:06.516 GMT-0800,22.983,22.956999999999997,0.0132,0.0112
13.11.2023 07:02:06.568 GMT-0800,22.983,22.956999999999997,0.0132,0.0132
13.11.2023 07:02:06.639 GMT-0800,22.974,22.956,0.0009,0.0132
13.11.2023 07:02:09.348 GMT-0800,22.984,22.956,0.0132,0.0132
13.11.2023 07:02:09.995 GMT-0800,22.974,22.956,0.0009,0.0132
13.11.2023 07:02:18.870 GMT-0800,22.973000000000003,22.956999999999997,0.009,0.0112
13.11.2023 07:02:18.925 GMT-0800,22.983,22.967,0.0132,0.0132
13.11.2023 07:02:26.425 GMT-0800,22.984,22.966,0.009,0.0112
13.11.2023 07:02:26.666 GMT-0800,22.993000000000002,22.977,0.0132,0.0132
13.11.2023 07:02:43.801 GMT-0800,22.993000000000002,22.977,0.009,0.0112
13.11.2023 07:02:43.851 GMT-0800,23.004,22.986,0.0132,0.0132
13.11.2023 07:02:48.885 GMT-0800,23.024,22.996,0.0132,0.0132
13.11.2023 07:02:50.041 GMT-0800,23.023000000000003,22.997,0.0132,0.0112
13.11.2023 07:02:55.440 GMT-0800,23.024,23.006,0.009,0.0112
13.11.2023 07:02:55.731 GMT-0800,23.033,23.017,0.0132,0.0132
13.11.2023 07:02:56.191 GMT-0800,23.024,23.016,0.0009,0.009
13.11.2023 07:02:56.242 GMT-0800,23.023000000000003,23.006999999999998,0.0132,0.0132
13.11.2023 07:03:08.898 GMT-0800,23.023000000000003,23.006999999999998,0.009,0.0112
13.11.2023 07:03:08.948 GMT-0800,23.034000000000002,23.016,0.0132,0.0132
13.11.2023 07:03:11.680 GMT-0800,23.043000000000003,23.026999999999997,0.0132,0.0132
13.11.2023 07:03:20.492 GMT-0800,23.053,23.037,0.0132,0.0132
13.11.2023 07:03:20.790 GMT-0800,23.064,23.035999999999998,0.0132,0.0132
13.11.2023 07:03:21.183 GMT-0800,23.053,23.037,0.0009,0.0132
13.11.2023 07:03:27.683 GMT-0800,23.053,23.037,0.009,0.0112
13.11.2023 07:03:27.733 GMT-0800,23.063000000000002,23.046999999999997,0.0132,0.0132
13.11.2023 07:03:31.482 GMT-0800,23.074,23.056,0.0132,0.0132
13.11.2023 07:03:33.607 GMT-0800,23.074,23.056,0.009,0.0112
13.11.2023 07:03:33.736 GMT-0800,23.083000000000002,23.067,0.0132,0.0132
13.11.2023 07:03:41.334 GMT-0800,23.093000000000004,23.067,0.0132,0.0132
13.11.2023 07:03:43.931 GMT-0800,23.083000000000002,23.067,0.0009,0.0132
13.11.2023 07:03:55.064 GMT-0800,23.093000000000004,23.076999999999998,0.0132,0.0132
13.11.2023 07:03:57.132 GMT-0800,23.084,23.076,0.0009,0.009
13.11.2023 07:03:57.183 GMT-0800,23.084,23.066,0.0132,0.0132
13.11.2023 07:03:57.530 GMT-0800,23.083000000000002,23.067,0.009,0.0112
13.11.2023 07:03:57.581 GMT-0800,23.094,23.076,0.0132,0.0132
13.11.2023 07:04:35.157 GMT-0800,23.084,23.076,0.0009,0.009
13.11.2023 07:04:35.208 GMT-0800,23.083000000000002,23.067,0.0132,0.0132
13.11.2023 07:04:47.165 GMT-0800,23.083000000000002,23.067,0.009,0.0112
13.11.2023 07:04:47.224 GMT-0800,23.093000000000004,23.076999999999998,0.0132,0.0132
13.11.2023 07:04:51.873 GMT-0800,23.094,23.066,0.0132,0.0132
13.11.2023 07:04:52.687 GMT-0800,23.093000000000004,23.067,0.0132,0.0112
13.11.2023 07:04:54.908 GMT-0800,23.174000000000003,23.086,0.0132,0.0132
13.11.2023 07:04:55.951 GMT-0800,23.118000000000002,23.087,0.0009,0.0112
13.11.2023 07:04:56.558 GMT-0800,23.133000000000003,23.096999999999998,0.0132,0.0132
13.11.2023 07:04:57.541 GMT-0800,23.194000000000003,23.096,0.0132,0.0132
13.11.2023 07:04:57.632 GMT-0800,23.194000000000003,23.096,0.0132,0.0112
13.11.2023 07:05:05.251 GMT-0800,23.124000000000002,23.105999999999998,0.0009,0.0132
13.11.2023 07:05:10.138 GMT-0800,23.124000000000002,23.096,0.0132,0.0132
13.11.2023 07:05:10.568 GMT-0800,23.124000000000002,23.096,0.0132,0.0112
13.11.2023 07:05:11.470 GMT-0800,23.123,23.096999999999998,0.0132,0.0132
13.11.2023 07:05:16.397 GMT-0800,23.113000000000003,23.096999999999998,0.0009,0.0132
13.11.2023 07:05:21.985 GMT-0800,23.113000000000003,23.087,0.0132,0.0132
13.11.2023 07:05:22.647 GMT-0800,23.114,23.086,0.0132,0.0112
13.11.2023 07:05:37.937 GMT-0800,23.113000000000003,23.096999999999998,0.009,0.0112
13.11.2023 07:05:38.036 GMT-0800,23.124000000000002,23.105999999999998,0.0132,0.0132
13.11.2023 07:05:38.087 GMT-0800,23.124000000000002,23.096,0.0132,0.0132
13.11.2023 07:05:38.546 GMT-0800,23.123,23.096999999999998,0.0132,0.0112
13.11.2023 07:05:51.261 GMT-0800,23.114,23.105999999999998,0.0009,0.009
13.11.2023 07:05:51.312 GMT-0800,23.114,23.096,0.0132,0.0132
13.11.2023 07:06:05.922 GMT-0800,23.103,23.096999999999998,0.0009,0.009
13.11.2023 07:06:06.124 GMT-0800,23.103,23.076999999999998,0.0132,0.0132
13.11.2023 07:06:06.339 GMT-0800,23.104000000000003,23.076,0.0132,0.0112
13.11.2023 07:06:08.881 GMT-0800,23.093000000000004,23.076999999999998,0.0132,0.0132
13.11.2023 07:06:12.799 GMT-0800,23.103,23.087,0.0132,0.0132
13.11.2023 07:06:17.282 GMT-0800,23.113000000000003,23.096999999999998,0.0132,0.0132
13.11.2023 07:06:26.624 GMT-0800,23.103,23.087,0.0132,0.0132
13.11.2023 07:06:27.686 GMT-0800,23.113000000000003,23.096999999999998,0.0132,0.0132
13.11.2023 07:06:27.787 GMT-0800,23.123,23.107,0.0132,0.0132
13.11.2023 07:06:30.378 GMT-0800,23.124000000000002,23.105999999999998,0.009,0.0112
13.11.2023 07:06:30.433 GMT-0800,23.143,23.116999999999997,0.0132,0.0132
13.11.2023 07:06:30.591 GMT-0800,23.133000000000003,23.116999999999997,0.0009,0.0132
13.11.2023 07:06:47.550 GMT-0800,23.133000000000003,23.116999999999997,0.009,0.0112
13.11.2023 07:06:47.600 GMT-0800,23.164,23.136,0.0132,0.0132
13.11.2023 07:06:48.070 GMT-0800,23.153000000000002,23.136999999999997,0.0009,0.0132
13.11.2023 07:06:49.634 GMT-0800,23.164,23.136,0.0132,0.0132
13.11.2023 07:06:49.684 GMT-0800,23.153000000000002,23.136999999999997,0.0132,0.0132
13.11.2023 07:06:58.511 GMT-0800,23.153000000000002,23.136999999999997,0.009,0.0112
13.11.2023 07:06:58.770 GMT-0800,23.163000000000004,23.147,0.0132,0.0132
13.11.2023 07:06:59.158 GMT-0800,23.153000000000002,23.147,0.0009,0.009
13.11.2023 07:06:59.209 GMT-0800,23.154,23.136,0.0132,0.0132
13.11.2023 07:07:00.665 GMT-0800,23.154,23.126,0.0132,0.0132
13.11.2023 07:07:03.512 GMT-0800,23.154,23.126,0.0132,0.0112
13.11.2023 07:07:04.165 GMT-0800,23.154,23.126,0.0132,0.0132
13.11.2023 07:07:13.670 GMT-0800,23.153000000000002,23.127,0.0132,0.0112
13.11.2023 07:07:23.360 GMT-0800,23.154,23.126,0.0132,0.0132
13.11.2023 07:07:26.188 GMT-0800,23.144000000000002,23.126,0.0009,0.0132
13.11.2023 07:07:26.421 GMT-0800,23.143,23.116999999999997,0.0132,0.0132
13.11.2023 07:07:27.055 GMT-0800,23.133000000000003,23.116999999999997,0.0009,0.0132
13.11.2023 07:07:49.347 GMT-0800,23.134,23.116,0.009,0.0112
13.11.2023 07:07:49.397 GMT-0800,23.144000000000002,23.126,0.0132,0.0132
13.11.2023 07:07:54.458 GMT-0800,23.133000000000003,23.116999999999997,0.0132,0.0132
13.11.2023 07:07:55.701 GMT-0800,23.124000000000002,23.105999999999998,0.0132,0.0132
13.11.2023 07:08:12.528 GMT-0800,23.124000000000002,23.105999999999998,0.009,0.0112
13.11.2023 07:08:12.744 GMT-0800,23.133000000000003,23.116999999999997,0.0132,0.0132
13.11.2023 07:08:13.461 GMT-0800,23.124000000000002,23.116,0.0009,0.009
13.11.2023 07:08:13.511 GMT-0800,23.124000000000002,23.105999999999998,0.0132,0.0132
13.11.2023 07:08:14.832 GMT-0800,23.124000000000002,23.096,0.0132,0.0132
13.11.2023 07:08:19.433 GMT-0800,23.123,23.107,0.0132,0.0132
13.11.2023 07:08:20.029 GMT-0800,23.124000000000002,23.096,0.0132,0.0132
13.11.2023 07:08:24.249 GMT-0800,23.124000000000002,23.096,0.0132,0.0112
13.11.2023 07:08:35.606 GMT-0800,23.124000000000002,23.105999999999998,0.009,0.0112
13.11.2023 07:08:35.754 GMT-0800,23.133000000000003,23.116999999999997,0.0132,0.0132
13.11.2023 07:08:40.560 GMT-0800,23.123,23.116999999999997,0.0009,0.009
13.11.2023 07:08:40.611 GMT-0800,23.124000000000002,23.105999999999998,0.0132,0.0132
13.11.2023 07:08:45.216 GMT-0800,23.113000000000003,23.096999999999998,0.0132,0.0132
13.11.2023 07:08:46.084 GMT-0800,23.123,23.096999999999998,0.0132,0.0132
13.11.2023 07:08:47.490 GMT-0800,23.123,23.107,0.0132,0.0132
