Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:31:37.563 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:37.613 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:38.228 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:31:38.278 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:38.371 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:38.747 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:38.798 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:40.311 GMT-0800,27.573000000000004,27.546999999999997,0.12,0.12
13.11.2023 06:31:40.361 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:31:40.491 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:43.101 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:43.213 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:43.297 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:43.418 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:43.469 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:43.547 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:43.598 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:43.662 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:43.713 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:43.788 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:43.839 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:43.891 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:44.072 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:31:44.179 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:44.230 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:44.319 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:44.445 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:31:44.633 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:31:45.075 GMT-0800,27.573000000000004,27.546999999999997,0.12,0.12
13.11.2023 06:31:45.125 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:45.520 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:31:46.288 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:31:48.273 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:31:48.559 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:31:49.783 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:31:49.936 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:31:50.152 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:31:52.027 GMT-0800,27.574,27.546,0.12,0.12
13.11.2023 06:31:52.078 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:31:53.735 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:31:54.663 GMT-0800,27.573000000000004,27.546999999999997,0.12,0.12
13.11.2023 06:31:54.714 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:31:55.999 GMT-0800,27.584000000000003,27.556,0.12,0.12
13.11.2023 06:31:56.049 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:32:00.556 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:32:03.308 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:32:03.625 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:32:04.443 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:32:04.545 GMT-0800,27.554000000000002,27.526,0.12,0.12
13.11.2023 06:32:05.330 GMT-0800,27.544,27.526,0.12,0.12
13.11.2023 06:32:05.766 GMT-0800,27.544,27.516,0.12,0.12
13.11.2023 06:32:05.816 GMT-0800,27.543000000000003,27.526999999999997,0.12,0.12
13.11.2023 06:32:07.527 GMT-0800,27.533,27.517,0.12,0.12
13.11.2023 06:32:10.850 GMT-0800,27.544,27.516,0.12,0.12
13.11.2023 06:32:10.901 GMT-0800,27.544,27.526,0.12,0.12
13.11.2023 06:32:11.682 GMT-0800,27.534000000000002,27.516,0.12,0.12
13.11.2023 06:32:12.579 GMT-0800,27.544,27.516,0.12,0.12
13.11.2023 06:32:12.630 GMT-0800,27.533,27.517,0.12,0.12
13.11.2023 06:32:15.359 GMT-0800,27.533,27.506999999999998,0.12,0.12
13.11.2023 06:32:16.284 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:32:16.334 GMT-0800,27.533,27.506999999999998,0.12,0.12
13.11.2023 06:32:16.654 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:32:17.370 GMT-0800,27.514000000000003,27.496,0.12,0.12
13.11.2023 06:32:20.442 GMT-0800,27.523000000000003,27.497,0.12,0.12
13.11.2023 06:32:20.593 GMT-0800,27.514000000000003,27.496,0.12,0.12
13.11.2023 06:32:20.706 GMT-0800,27.524,27.496,0.12,0.12
13.11.2023 06:32:20.756 GMT-0800,27.523000000000003,27.506999999999998,0.12,0.12
13.11.2023 06:32:26.957 GMT-0800,27.533,27.517,0.12,0.12
13.11.2023 06:32:27.240 GMT-0800,27.534000000000002,27.506,0.12,0.12
13.11.2023 06:32:27.402 GMT-0800,27.534000000000002,27.516,0.12,0.12
13.11.2023 06:32:35.853 GMT-0800,27.534000000000002,27.506,0.12,0.12
13.11.2023 06:32:35.976 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:32:36.806 GMT-0800,27.524,27.496,0.12,0.12
13.11.2023 06:32:36.857 GMT-0800,27.523000000000003,27.506999999999998,0.12,0.12
13.11.2023 06:32:41.491 GMT-0800,27.533,27.506999999999998,0.12,0.12
13.11.2023 06:32:41.926 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:32:42.164 GMT-0800,27.533,27.506999999999998,0.12,0.12
13.11.2023 06:32:43.236 GMT-0800,27.533,27.517,0.12,0.12
13.11.2023 06:32:49.834 GMT-0800,27.543000000000003,27.517,0.12,0.12
13.11.2023 06:32:50.276 GMT-0800,27.534000000000002,27.516,0.12,0.12
13.11.2023 06:32:51.491 GMT-0800,27.543000000000003,27.517,0.12,0.12
13.11.2023 06:32:51.541 GMT-0800,27.534000000000002,27.516,0.12,0.12
13.11.2023 06:32:52.211 GMT-0800,27.543000000000003,27.517,0.12,0.12
13.11.2023 06:32:52.262 GMT-0800,27.544,27.526,0.12,0.12
13.11.2023 06:32:54.054 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:32:54.353 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:32:54.403 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:33:01.249 GMT-0800,27.543000000000003,27.526999999999997,0.12,0.12
13.11.2023 06:33:01.300 GMT-0800,27.543000000000003,27.517,0.12,0.12
13.11.2023 06:33:02.561 GMT-0800,27.533,27.517,0.12,0.12
13.11.2023 06:33:02.712 GMT-0800,27.523000000000003,27.506999999999998,0.12,0.12
13.11.2023 06:33:03.641 GMT-0800,27.524,27.496,0.12,0.12
13.11.2023 06:33:03.751 GMT-0800,27.513,27.497,0.12,0.12
13.11.2023 06:33:04.893 GMT-0800,27.514000000000003,27.486,0.12,0.12
13.11.2023 06:33:04.943 GMT-0800,27.504,27.486,0.12,0.12
13.11.2023 06:33:06.785 GMT-0800,27.494,27.476,0.12,0.12
13.11.2023 06:33:11.401 GMT-0800,27.503000000000004,27.477,0.12,0.12
13.11.2023 06:33:12.461 GMT-0800,27.503000000000004,27.487,0.12,0.12
13.11.2023 06:33:20.365 GMT-0800,27.503000000000004,27.477,0.12,0.12
13.11.2023 06:33:20.514 GMT-0800,27.493000000000002,27.477,0.12,0.12
13.11.2023 06:33:20.726 GMT-0800,27.504,27.476,0.12,0.12
13.11.2023 06:33:20.777 GMT-0800,27.493000000000002,27.477,0.12,0.12
13.11.2023 06:33:21.077 GMT-0800,27.493000000000002,27.467,0.12,0.12
13.11.2023 06:33:21.195 GMT-0800,27.483000000000004,27.467,0.12,0.12
13.11.2023 06:33:21.449 GMT-0800,27.484,27.456,0.12,0.12
13.11.2023 06:33:21.670 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:33:21.771 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:33:23.032 GMT-0800,27.494,27.466,0.12,0.12
13.11.2023 06:33:24.427 GMT-0800,27.493000000000002,27.477,0.12,0.12
13.11.2023 06:33:25.088 GMT-0800,27.493000000000002,27.467,0.12,0.12
13.11.2023 06:33:25.138 GMT-0800,27.483000000000004,27.467,0.12,0.12
13.11.2023 06:33:25.418 GMT-0800,27.494,27.466,0.12,0.12
13.11.2023 06:33:25.599 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:33:26.574 GMT-0800,27.493000000000002,27.467,0.12,0.12
13.11.2023 06:33:26.624 GMT-0800,27.494,27.476,0.12,0.12
13.11.2023 06:33:32.030 GMT-0800,27.494,27.466,0.12,0.12
13.11.2023 06:33:32.081 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:33:34.485 GMT-0800,27.494,27.466,0.12,0.12
13.11.2023 06:33:34.596 GMT-0800,27.483000000000004,27.467,0.12,0.12
13.11.2023 06:33:35.066 GMT-0800,27.494,27.466,0.12,0.12
13.11.2023 06:33:35.717 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:33:40.879 GMT-0800,27.483000000000004,27.456999999999997,0.12,0.12
13.11.2023 06:33:40.930 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:33:41.057 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:33:42.202 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:33:42.551 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:33:43.426 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:33:43.476 GMT-0800,27.474,27.445999999999998,0.12,0.12
13.11.2023 06:33:43.609 GMT-0800,27.464000000000002,27.445999999999998,0.12,0.12
13.11.2023 06:33:43.710 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:33:47.931 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:33:52.915 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:33:54.180 GMT-0800,27.483000000000004,27.456999999999997,0.12,0.12
13.11.2023 06:33:54.277 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:33:55.701 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:33:57.181 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:33:57.240 GMT-0800,27.474,27.445999999999998,0.12,0.12
13.11.2023 06:33:59.078 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:34:02.757 GMT-0800,27.474,27.445999999999998,0.12,0.12
