ASK,BID,QUANTITY
328.003,327.867,0
327.993,327.867,0
328.003,327.857,0
327.964,327.876,0
327.954,327.826,0
327.923,327.827,0
327.913,327.827,0
327.933,327.827,0
327.963,327.827,0
327.974,327.826,0
327.873,327.767,0
327.934,327.766,0
327.923,327.767,0
327.893,327.767,0
